query,ranking,scores,Diversity@10
PLAIN-1694,"['MED-4814', 'MED-1195', 'MED-1774', 'MED-4036', 'MED-3069', 'MED-1021', 'MED-38', 'MED-2468', 'MED-2993', 'MED-4528', 'MED-1272']","[7.114533322923978, 5.913523195778794, 5.239838505336389, 4.832128658451925, 4.316014275737681, 3.316800078888401, 3.006386418589242, 3.006386418589242, 2.876706056894614, 2.2019782224916518, 2.0492619160418855]",0.9303848851643923
PLAIN-1695,"['MED-1773', 'MED-180', 'MED-2742', 'MED-5118', 'MED-4665', 'MED-4263', 'MED-323', 'MED-334', 'MED-1573', 'MED-4528', 'MED-38']","[10.225907209334961, 8.302897647347152, 8.302897647347152, 6.991501212301801, 6.416661388159644, 4.397325011909629, 4.293495695982711, 3.7659327650325327, 2.2822738989473916, 2.2019782224916518, 1.3338266980934044]",0.9260417673543059
PLAIN-1696,"['MED-1773', 'MED-3618', 'MED-4665', 'MED-4263', 'MED-334', 'MED-335', 'MED-4533', 'MED-4528', 'MED-2468', 'MED-3629']","[10.225907209334961, 9.051590595417995, 6.416661388159644, 4.397325011909629, 3.7659327650325327, 3.594699216607911, 2.2019782224916518, 2.2019782224916518, 1.3338266980934044, 0.0]",0.9484763708629094
PLAIN-1697,"['MED-1230', 'MED-2733', 'MED-2746', 'MED-4939', 'MED-5118', 'MED-3135', 'MED-323', 'MED-3757', 'MED-4533', 'MED-38']","[11.935550505434882, 11.05535250871559, 9.978790450040787, 7.624973881347369, 6.991501212301801, 5.854334901188691, 4.293495695982711, 3.305108315933353, 2.2019782224916518, 1.3338266980934044]",0.9529547104168142
PLAIN-1698,"['MED-1983', 'MED-4814', 'MED-335', 'MED-4357', 'MED-4533', 'MED-4528', 'MED-38', 'MED-3610', 'MED-3603', 'MED-3528']","[15.395264668880625, 9.237515759909716, 7.261389519540434, 6.798121745858263, 2.2019782224916518, 2.2019782224916518, 1.3338266980934044, 0.0, 0.0, 0.0]",0.9504222567224447
PLAIN-1699,"['MED-1193', 'MED-784', 'MED-4807', 'MED-3627', 'MED-3618', 'MED-607', 'MED-335', 'MED-2781', 'MED-4528', 'MED-5221', 'MED-5248']","[11.330495895630605, 10.51459563239052, 10.016762536068716, 9.309776547905646, 9.051590595417995, 9.051590595417995, 7.261389519540434, 4.318683392341334, 4.2559374791154845, 4.146998168370408, 2.431839235454862]",0.9333337617582852
PLAIN-1700,"['MED-1417', 'MED-5353', 'MED-4750', 'MED-1744', 'MED-4165', 'MED-3947', 'MED-3757', 'MED-1573', 'MED-3629', 'MED-3633', 'MED-2781']","[16.638854710799883, 8.439420330689103, 8.371301790492968, 7.239994981567388, 6.432604975206413, 5.871378213663126, 3.738913559025617, 2.659552052605581, 0.0, 0.0, 0.0]",0.9743394816950451
PLAIN-1701,"['MED-1144', 'MED-4380', 'MED-1570', 'MED-1846', 'MED-5000', 'MED-3945', 'MED-2327', 'MED-1320', 'MED-5022', 'MED-1158', 'MED-563']","[78.32429975211673, 78.01259137316917, 74.42487625129836, 67.98062596305465, 67.09196954745369, 60.124328074224366, 56.62834609255155, 50.08419165191659, 45.44156022687871, 41.87898620525636, 41.69853098824368]",0.9619726956014905
PLAIN-1702,"['MED-1246', 'MED-4370', 'MED-1242', 'MED-2788', 'MED-209', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[10.778178215137979, 9.619228938999736, 7.401418857559586, 5.545886805466103, 5.545886805466103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9177101797142618
PLAIN-1703,"['MED-2147', 'MED-2148', 'MED-2141', 'MED-2010', 'MED-4869', 'MED-4186', 'MED-3663', 'MED-3391', 'MED-3633', 'MED-3629', 'MED-3475']","[18.375463683203222, 10.895177300484537, 7.401570410535056, 6.26515381765621, 4.76069438843351, 4.472055006538783, 0.0, 0.0, 0.0, 0.0, 0.0]",0.945114336252552
PLAIN-1704,"['MED-4962', 'MED-4461', 'MED-3691', 'MED-1207', 'MED-3591', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[17.995131970409446, 8.774491733862982, 5.7945499529763245, 5.379517706233251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9609465961972136
PLAIN-1705,"['MED-4837', 'MED-2815', 'MED-2316', 'MED-3575', 'MED-3574', 'MED-3573', 'MED-3589', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2781']","[9.965228951681588, 6.379878478914855, 6.379878478914855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9177938991985899
PLAIN-1706,"['MED-445', 'MED-3504', 'MED-2991', 'MED-5034', 'MED-4746', 'MED-959', 'MED-957', 'MED-5209', 'MED-5221', 'MED-4533', 'MED-4528']","[93.27699549570147, 74.61322228809757, 70.42983075741225, 66.11816402532247, 65.6890264930105, 56.37292649365848, 53.3913752675968, 47.81304738465386, 43.235472274549686, 43.08240020327061, 43.08240020327061]",0.9542346166493789
PLAIN-1707,"['MED-1607', 'MED-4663', 'MED-4447', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[8.381852004432675, 6.0742386818087795, 5.069126341099504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9337501340548561
PLAIN-1708,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951534125009962
PLAIN-1709,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9528864590515437
PLAIN-1710,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3732']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9439564051582795
PLAIN-1711,"['MED-5131', 'MED-4451', 'MED-7', 'MED-4057', 'MED-5142', 'MED-959', 'MED-4205', 'MED-4959', 'MED-4746', 'MED-4198', 'MED-1570']","[58.417138082838655, 49.46027210946222, 49.46027210946222, 44.31749011805428, 42.49489663949318, 36.69932398993974, 35.23343613067583, 30.2228145211025, 26.721892364510634, 25.34761473291141, 24.8587742980995]",0.9247318601385662
PLAIN-1712,"['MED-2916', 'MED-1268', 'MED-52', 'MED-4959', 'MED-5131', 'MED-1086', 'MED-4472', 'MED-335', 'MED-2640', 'MED-4490', 'MED-4399']","[87.77338822813381, 82.10811298799189, 77.90859462233485, 73.90125479352882, 73.71176894886723, 67.6187708860374, 56.134517010172836, 52.10960061158393, 48.439097491669735, 47.21481368141257, 24.43480785323554]",0.9528119837931196
PLAIN-1713,"['MED-5267', 'MED-1502', 'MED-4388', 'MED-1086', 'MED-1164', 'MED-5201', 'MED-3933', 'MED-4127', 'MED-4490', 'MED-5209', 'MED-5067']","[1.9353804565923256, 1.8421565184690345, 1.808510854373683, 1.7359318571043765, 1.7359318571043765, 1.5871196805771646, 1.4791083711845345, 1.4075428385443174, 1.303150801382612, 1.1204911384607572, 1.012244978840082]",0.922657622495539
PLAIN-1714,"['MED-3379', 'MED-3580', 'MED-3579', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2711']","[13.518408983597435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9633642526935126
PLAIN-1715,"['MED-4935', 'MED-2404', 'MED-654', 'MED-2361', 'MED-4533', 'MED-2327', 'MED-2029', 'MED-1783', 'MED-4540', 'MED-3633', 'MED-3475']","[13.774705608401387, 11.84849085441677, 9.64633261293768, 7.992367380596117, 6.091856751020442, 5.600285160825649, 5.505980374534356, 5.149113112179014, 4.8141603839551195, 0.0, 0.0]",0.9430235313856926
PLAIN-1716,"['MED-3374', 'MED-3365', 'MED-5005', 'MED-1783', 'MED-782', 'MED-4935', 'MED-2361', 'MED-3381', 'MED-2327', 'MED-3091']","[17.55053710062488, 17.55053710062488, 9.681994782424002, 8.170563675477077, 7.992367380596117, 7.992367380596117, 7.992367380596117, 6.238556078412441, 5.600285160825649, 5.267849121382286]",0.8960526480455434
PLAIN-1717,"['MED-2647', 'MED-5159', 'MED-4662', 'MED-4361', 'MED-3573', 'MED-3540', 'MED-3642', 'MED-3659', 'MED-3633', 'MED-3629']","[10.144004054254497, 8.436896249887452, 7.081279176327204, 5.382227896650581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9416678422893097
PLAIN-1718,"['MED-1603', 'MED-4475', 'MED-3864', 'MED-680', 'MED-1599', 'MED-4716', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629']","[12.299456983330975, 6.665628706393194, 6.068522360253633, 6.068522360253633, 5.533205273298107, 4.8102812069142855, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9232703106059033
PLAIN-1719,"['MED-5302', 'MED-2213', 'MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[13.086334292450342, 9.687190973202382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9527301123076939
PLAIN-1720,"['MED-2', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9598935265053665
PLAIN-1721,"['MED-1602', 'MED-3691', 'MED-1343', 'MED-1987', 'MED-1798', 'MED-2617', 'MED-2066', 'MED-2781', 'MED-4264', 'MED-3039']","[11.279740378670091, 3.689473589915931, 3.671612306863631, 3.502217748311682, 3.388188338020295, 3.3787005861763286, 3.3552120605700653, 2.975203104548467, 2.857757489572416, 2.857757489572416]",0.9498785984506065
PLAIN-1722,"['MED-4489', 'MED-4507', 'MED-4508', 'MED-1602', 'MED-1600', 'MED-4743', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[11.321743651634543, 11.232929652409133, 10.677070142519792, 9.886037106165002, 9.325522460774923, 6.361904173554901, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9606591688348085
PLAIN-1723,"['MED-1516', 'MED-5148', 'MED-4419', 'MED-213', 'MED-2792', 'MED-5125', 'MED-4490', 'MED-4676', 'MED-1570', 'MED-3593', 'MED-3507']","[10.94053496221208, 10.35802674218183, 7.8974325027019425, 4.878053138226549, 4.878053138226549, 4.280508747242737, 2.6117826387590983, 2.2921214095344404, 1.7901180124740528, 0.0, 0.0]",0.947600883242202
PLAIN-1724,"['MED-848', 'MED-4507', 'MED-1601', 'MED-4490', 'MED-4478', 'MED-3652', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[10.465995832024358, 10.310740056463551, 9.184236332527782, 7.516884989248118, 6.799881550783417, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9583848469695321
PLAIN-1725,"['MED-5280', 'MED-3577', 'MED-3573', 'MED-2', 'MED-3585', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[10.267813250602648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9569203722975963
PLAIN-1726,"['MED-1599', 'MED-1603', 'MED-4488', 'MED-4958', 'MED-4472', 'MED-4474', 'MED-3540', 'MED-3642', 'MED-3659', 'MED-3633', 'MED-3629']","[10.533092651641574, 10.460948958519225, 10.21993224944948, 9.878535111515575, 8.553957669395897, 5.0062693835765675, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9399330458628475
PLAIN-1727,"['MED-1114', 'MED-1718', 'MED-3578', 'MED-3592', 'MED-3540', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[21.462932679695314, 10.834788215459124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9539528229951003
PLAIN-1728,"['MED-1304', 'MED-5233', 'MED-1307', 'MED-1710', 'MED-2160', 'MED-2158', 'MED-5158', 'MED-3491', 'MED-2360', 'MED-4921', 'MED-4150']","[22.121726032836175, 19.359912292001454, 17.0343301666153, 15.706586358646952, 8.298656906497234, 7.679687734938577, 6.990841215800775, 6.677121161408023, 1.5125911710705908, 1.3748643699454335, 1.3581068413308661]",0.92947989030073
PLAIN-1729,"['MED-543', 'MED-5163', 'MED-3490', 'MED-5010', 'MED-863', 'MED-5022', 'MED-4392', 'MED-4884', 'MED-4181', 'MED-38', 'MED-3629']","[14.519944434435683, 13.123802369099208, 10.039967737605505, 4.704178132588344, 4.614878387277633, 4.410137436035999, 3.6110215092732187, 3.301117662859068, 3.2488387770165525, 1.8211818967936473, 0.0]",0.9340838612252824
PLAIN-1730,"['MED-4660', 'MED-5131', 'MED-2', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.982613544539468, 7.923718754766004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9625385725892305
PLAIN-1731,"['MED-185', 'MED-2737', 'MED-3567', 'MED-3585', 'MED-3542', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3642']","[10.474630955579736, 5.571339684264649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9617167687639273
PLAIN-1732,"['MED-2163', 'MED-4490', 'MED-123', 'MED-4583', 'MED-3573', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[7.838089262652368, 6.67951274387067, 6.28815482196356, 5.484763298847242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9462255450911164
PLAIN-1733,"['MED-3604', 'MED-742', 'MED-62', 'MED-3581', 'MED-3540', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[11.180611214000912, 6.805980261507449, 6.1351581890242395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9620737758705251
PLAIN-1734,"['MED-3806', 'MED-2780', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[14.418531153158654, 10.913381278916875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9502746516222664
PLAIN-1735,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9539113524297513
PLAIN-1736,"['MED-2984', 'MED-4298', 'MED-3199', 'MED-2252', 'MED-1846', 'MED-5099', 'MED-5071', 'MED-5075', 'MED-3629', 'MED-3633', 'MED-3732']","[12.53563544670072, 8.58858181668905, 8.388238348522858, 8.271799745054917, 7.686189352127832, 5.284245652429576, 4.200669657902556, 3.4476550726400665, 0.0, 0.0, 0.0]",0.9350871135071434
PLAIN-1737,"['MED-3769', 'MED-3654', 'MED-5186', 'MED-694', 'MED-2129', 'MED-1978', 'MED-3940', 'MED-1733', 'MED-4675', 'MED-3602']","[10.548464739065667, 9.435449830869134, 7.953780530875526, 5.457716558100332, 5.430795972054447, 5.367655928793527, 5.347914935632135, 3.0500044245991482, 1.7025572780457496, 0.0]",0.9482118101163991
PLAIN-1738,"['MED-5069', 'MED-3654', 'MED-2201', 'MED-2187', 'MED-5186', 'MED-5099', 'MED-3089', 'MED-4198', 'MED-3629', 'MED-3633', 'MED-3603']","[6.828268258448258, 6.314537186084555, 5.960354085103976, 5.960354085103976, 5.389321173455212, 5.284245652429576, 4.518147885110817, 2.4793908777671514, 0.0, 0.0, 0.0]",0.9319897699612061
PLAIN-1739,"['MED-4511', 'MED-4156', 'MED-1846', 'MED-5022', 'MED-418', 'MED-3241', 'MED-5231', 'MED-49', 'MED-4091', 'MED-4198', 'MED-4959']","[151.05031213142703, 118.00124301329336, 106.99250703157536, 95.98433565159793, 92.96768811989988, 92.96768811989988, 87.59066633488989, 80.85106438386777, 77.02298837086485, 74.15045921885421, 60.54046093291507]",0.9313236206453028
PLAIN-1740,"['MED-4511', 'MED-4699', 'MED-1294', 'MED-4540', 'MED-5109', 'MED-740', 'MED-948', 'MED-1532', 'MED-933', 'MED-4399', 'MED-3629']","[13.09726257653282, 9.931342499346172, 9.686784719837547, 7.315771725826273, 6.764415093026024, 6.764415093026024, 5.760665484149291, 3.8528466523753653, 2.5228435489819985, 2.1112444974298468, 0.0]",0.9290808467849825
PLAIN-1741,"['MED-4283', 'MED-2150', 'MED-1381', 'MED-4300', 'MED-4295', 'MED-2544', 'MED-2230', 'MED-4149', 'MED-1147', 'MED-4198', 'MED-4676']","[126.80664723027013, 106.2907595669397, 85.64549543970439, 81.6995305991307, 79.21202878707123, 75.37543164446178, 60.12863304518256, 60.12863304518256, 48.33695095924695, 34.90889446561229, 26.893910497932644]",0.9469209157665052
PLAIN-1742,"['MED-1316', 'MED-5349', 'MED-630', 'MED-3573', 'MED-3575', 'MED-3540', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633']","[12.817516433530303, 10.393413511158371, 8.809032362740519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9582180498457581
PLAIN-1743,"['MED-1303', 'MED-787', 'MED-2013', 'MED-3577', 'MED-3682', 'MED-3567', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[11.241805206811168, 8.903263656438025, 6.392201262841735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9410855315312716
PLAIN-1744,"['MED-728', 'MED-2', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3497', 'MED-3475']","[7.92878027108072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9417932913849936
PLAIN-1745,"['MED-1257', 'MED-1991', 'MED-4758', 'MED-4266', 'MED-1958', 'MED-5314', 'MED-1987', 'MED-1570', 'MED-4198', 'MED-4959', 'MED-5201']","[50.92514633819509, 46.54414585346493, 42.48150272208946, 38.689702934370146, 34.01423739238365, 31.305811382375474, 28.975296283493815, 27.472415630627005, 24.93475029609423, 23.343433638297107, 19.611665551299176]",0.9397188828635162
PLAIN-1746,"['MED-4728', 'MED-2087', 'MED-2', 'MED-3576', 'MED-3580', 'MED-3527', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[12.143354725279853, 9.585687721583703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9613978134149537
PLAIN-1747,"['MED-4153', 'MED-455', 'MED-4185', 'MED-4391', 'MED-4455', 'MED-2009', 'MED-4662', 'MED-727', 'MED-3738', 'MED-4959', 'MED-5221']","[10.571112257223746, 7.3503176522534215, 5.58123940544887, 5.053809921932227, 1.9913537598364153, 1.8773716718331115, 1.860307740663396, 1.7658416163473973, 1.727359785157643, 1.6264965891202066, 1.4086432120936385]",0.9531897289093709
PLAIN-1748,"['MED-2', 'MED-3573', 'MED-3528', 'MED-3602', 'MED-3610', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3740', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9653053784307085
PLAIN-1749,"['MED-4437', 'MED-2252', 'MED-4844', 'MED-3580', 'MED-3585', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[13.316692655567564, 12.840932945558174, 12.580837109825454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9295562645114068
PLAIN-1750,"['MED-3666', 'MED-4303', 'MED-3598', 'MED-3662', 'MED-4624', 'MED-1373', 'MED-2711', 'MED-161', 'MED-4490', 'MED-4869', 'MED-3633']","[10.013541764503927, 9.505282477784897, 8.640735131178927, 8.542997521834783, 8.228307439078101, 6.875484820539317, 5.233744673232821, 5.233744673232821, 5.2133862821675825, 3.602069708603863, 0.0]",0.9341492289310267
PLAIN-1751,"['MED-992', 'MED-2', 'MED-3578', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3633']","[7.874302000071395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9553088599595795
PLAIN-1752,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951534125009962
PLAIN-1753,"['MED-5268', 'MED-1390', 'MED-5273', 'MED-5085', 'MED-3602', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[9.742292228849331, 9.504390739429182, 8.470580761237818, 4.258306221382763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9519531083429361
PLAIN-1754,"['MED-5268', 'MED-1390', 'MED-5273', 'MED-5085', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2781']","[9.742292228849331, 9.504390739429182, 8.470580761237818, 4.258306221382763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9312990128739211
PLAIN-1755,"['MED-839', 'MED-4735', 'MED-838', 'MED-4443', 'MED-1570', 'MED-2661', 'MED-1573', 'MED-4966', 'MED-1267', 'MED-4676']","[160.64472150587423, 131.3993135031836, 99.43980663705305, 94.95635803677229, 47.297775749679865, 38.64086297720753, 36.542788108059966, 35.95993768800866, 31.313727834475095, 28.532292393939713]",0.941874050564535
PLAIN-1756,"['MED-1430', 'MED-5145', 'MED-4278', 'MED-716', 'MED-1828', 'MED-5335', 'MED-1164', 'MED-1289', 'MED-4951', 'MED-5221']","[145.90871841720275, 89.05172744475915, 88.29311333648809, 87.2977313238112, 86.30984115899375, 74.35777938866383, 57.03018240321936, 40.99485992729873, 39.94213877495891, 38.609909519045125]",0.9052981003386855
PLAIN-1757,"['MED-4231', 'MED-4320', 'MED-1687', 'MED-3573', 'MED-3580', 'MED-3589', 'MED-3527', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-2781']","[12.514810713300458, 11.926057910728852, 6.986145314553657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9413435681545743
PLAIN-1758,"['MED-1850', 'MED-5156', 'MED-2', 'MED-3576', 'MED-3573', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[9.09844600124736, 7.752135701219225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9693045836353813
PLAIN-1759,"['MED-836', 'MED-4742', 'MED-3705', 'MED-1586', 'MED-3518', 'MED-566', 'MED-2157', 'MED-2006', 'MED-4123', 'MED-4490', 'MED-5209']","[9.00142017956317, 7.038060248486181, 6.553722555936068, 6.325226705613656, 5.89109350548068, 5.89109350548068, 5.457373509019557, 4.448580573713587, 1.4075428385443174, 1.303150801382612, 1.1204911384607572]",0.9541879827745733
PLAIN-1760,"['MED-4030', 'MED-4024', 'MED-4619', 'MED-3764', 'MED-4512', 'MED-4035', 'MED-1839', 'MED-1733', 'MED-853', 'MED-3310', 'MED-456']","[8.733073191639809, 8.504111459611675, 7.749009310944485, 6.869181619153826, 6.5378979018554295, 5.819721567734094, 3.4624129090984015, 3.121521601183544, 3.0864588917141407, 2.8814720932443407, 2.8814720932443407]",0.9150776092482679
PLAIN-1761,"['MED-4842', 'MED-872', 'MED-4021', 'MED-4434', 'MED-4035', 'MED-4020', 'MED-1813', 'MED-4716', 'MED-855', 'MED-4198', 'MED-3629']","[60.588213479369536, 56.11816992690323, 50.51631032201496, 46.57328457814131, 45.66572117641052, 45.66572117641052, 39.53777236622296, 28.785336226664462, 25.400111137684092, 21.552786096772085, 20.01479582897537]",0.9220092395065655
PLAIN-1762,"['MED-865', 'MED-759', 'MED-3111', 'MED-4512', 'MED-4020', 'MED-1839', 'MED-1733', 'MED-853', 'MED-3603', 'MED-3633']","[18.85176737528849, 17.200703631726878, 9.93187629634067, 6.5378979018554295, 5.819721567734094, 3.4624129090984015, 3.121521601183544, 3.0864588917141407, 0.0, 0.0]",0.9375830891095973
PLAIN-1763,"['MED-536', 'MED-2083', 'MED-1846', 'MED-5032', 'MED-2616', 'MED-895', 'MED-1378', 'MED-2711', 'MED-3633', 'MED-3603']","[16.199930229876582, 15.398961123768164, 14.33371902275995, 11.506589547680507, 8.651298672700591, 8.134933507648682, 7.848008377502746, 4.744716802130002, 0.0, 0.0]",0.9194823589284653
PLAIN-1764,"['MED-3476', 'MED-2616', 'MED-895', 'MED-1839', 'MED-2618', 'MED-3929', 'MED-2711', 'MED-3633', 'MED-3602', 'MED-3475']","[9.203703283954399, 8.651298672700591, 8.134933507648682, 7.8616881852114435, 7.429068818473845, 6.16975564796969, 4.744716802130002, 0.0, 0.0, 0.0]",0.9325857028874259
PLAIN-1765,"['MED-5084', 'MED-3577', 'MED-3573', 'MED-2', 'MED-3585', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2711']","[9.239161518088206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9393430359206728
PLAIN-1766,"['MED-4047', 'MED-3577', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3940']","[7.621177890477419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9713920756460104
PLAIN-1767,"['MED-3889', 'MED-1600', 'MED-4205', 'MED-1148', 'MED-3187', 'MED-5110', 'MED-3386', 'MED-335', 'MED-1031', 'MED-3633']","[10.16840501224679, 7.89597701512155, 7.291579692113935, 7.226632152211934, 6.456134860869483, 4.586133678945711, 4.545511090553242, 4.462820287118634, 3.074836195585399, 2.524423936831374]",0.9576153483562994
PLAIN-1768,"['MED-1154', 'MED-1151', 'MED-1180', 'MED-83', 'MED-2988', 'MED-2576', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-3629']","[6.0276567537496515, 5.718792519509566, 5.103854711518436, 2.8519203541819254, 2.8519203541819254, 2.8519203541819254, 2.7072998909609205, 2.524423936831374, 0.0, 0.0]",0.9049427269484476
PLAIN-1769,"['MED-1154', 'MED-1151', 'MED-1169', 'MED-1168', 'MED-1178', 'MED-4604', 'MED-3386', 'MED-1267', 'MED-291', 'MED-3633', 'MED-4959']","[7.771950291251524, 7.585057590050951, 7.129852038076756, 7.1296276281688336, 7.1296276281688336, 6.014192644492123, 4.545511090553242, 3.6034482845002733, 2.8519203541819254, 2.524423936831374, 1.2322285584207575]",0.9165504588423745
