query,ranking,scores,Diversity@10
PLAIN-2116,"['MED-891', 'MED-2187', 'MED-2068', 'MED-3821', 'MED-4232', 'MED-3573', 'MED-3585', 'MED-3633', 'MED-3629', 'MED-3603']","[10.218188222323729, 9.301387142950153, 7.335037389050244, 5.181983434338541, 5.042907338696654, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9513780155966268
PLAIN-2117,"['MED-1047', 'MED-5293', 'MED-1094', 'MED-2778', 'MED-2190', 'MED-4533', 'MED-1412', 'MED-2365', 'MED-1774', 'MED-3633', 'MED-3475']","[13.656816494717962, 11.072309702859535, 11.072309702859535, 9.987254431592705, 8.769595296118435, 8.263459649059913, 7.549316662624531, 6.924573667377942, 4.422114146673551, 0.0, 0.0]",0.9152252702084013
PLAIN-2118,"['MED-5216', 'MED-4528', 'MED-3978', 'MED-1412', 'MED-2365', 'MED-5208', 'MED-4026', 'MED-870', 'MED-2190', 'MED-3633', 'MED-3475']","[8.466513105797873, 8.263459649059913, 7.773420930401545, 7.549316662624531, 6.924573667377942, 6.163358881163849, 5.476405657808061, 4.989086624372306, 3.990794189767368, 0.0, 0.0]",0.9265159863917679
PLAIN-2119,"['MED-3824', 'MED-5002', 'MED-2425', 'MED-4451', 'MED-4473', 'MED-3852', 'MED-2924', 'MED-4328', 'MED-4399', 'MED-4662', 'MED-4149']","[87.00104714126675, 66.11439763434886, 63.70340368319243, 63.70340368319243, 61.894021224742765, 60.85304396426604, 54.63179012929341, 38.08425613698814, 34.645017565310276, 30.96796865487359, 30.34371457863505]",0.9306825559880736
PLAIN-2120,"['MED-4682', 'MED-3768', 'MED-4751', 'MED-904', 'MED-2115', 'MED-4667', 'MED-4899', 'MED-2653', 'MED-4399', 'MED-38', 'MED-1442']","[139.83860989034162, 61.25841517462296, 54.53674648501396, 44.405875993581574, 44.31555708476916, 36.57852214619772, 36.25356636475812, 34.4756633200836, 32.33091407006933, 17.84641536779161, 17.81013043725678]",0.9403373669906543
PLAIN-2121,"['MED-3734', 'MED-3738', 'MED-3245', 'MED-2169', 'MED-4476', 'MED-1689', 'MED-3540', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3475']","[9.761761708957204, 8.541680455366764, 7.503986060064494, 7.468241411028519, 6.345427942625523, 5.480385695079234, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9709781775601821
PLAIN-2122,"['MED-1745', 'MED-1743', 'MED-5078', 'MED-1957', 'MED-5112', 'MED-4547', 'MED-3528', 'MED-3633', 'MED-3603', 'MED-3629', 'MED-3475']","[11.321743651634543, 10.935214192444962, 10.665191273346862, 10.220154576298699, 8.298665181075325, 7.785113850647114, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9817848392768412
PLAIN-2123,"['MED-4181', 'MED-5369', 'MED-1114', 'MED-3579', 'MED-3585', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497']","[8.71888539029836, 7.492729200198496, 5.960888444869961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9425663539212757
PLAIN-2124,"['MED-1525', 'MED-1522', 'MED-2', 'MED-3579', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[15.360723861836387, 15.118784018990214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9307037187426417
PLAIN-2125,"['MED-900', 'MED-4158', 'MED-1506', 'MED-1516', 'MED-3937', 'MED-313', 'MED-4665', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[7.90144723357766, 6.81132688821513, 5.927401499740862, 5.509530951268108, 5.301879594523873, 3.336474347004745, 3.28965985441748, 3.167442205882946, 0.0, 0.0, 0.0]",0.9679097647894265
PLAIN-2126,"['MED-1784', 'MED-1777', 'MED-1769', 'MED-1771', 'MED-740', 'MED-5109', 'MED-3590', 'MED-2341', 'MED-3642', 'MED-3603', 'MED-3629']","[17.697819827248118, 16.794915427567172, 16.20454407721264, 16.111629959543624, 7.762973589412938, 7.762973589412938, 7.603056205750941, 5.977666334005366, 0.0, 0.0, 0.0]",0.8956517539979205
PLAIN-2127,"['MED-674', 'MED-4546', 'MED-3816', 'MED-3817', 'MED-3576', 'MED-3573', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[12.664295455384927, 12.30069974466192, 9.732194575752033, 6.1926907160224385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9633569685112746
PLAIN-2128,"['MED-206', 'MED-4415', 'MED-5084', 'MED-958', 'MED-4018', 'MED-2948', 'MED-4523', 'MED-1442', 'MED-2176', 'MED-1853', 'MED-4664']","[84.81931940010449, 74.55138425177535, 68.38989180717367, 40.128120457295715, 28.91651127095693, 28.045655294569144, 28.045655294569144, 24.85362719246433, 24.44373893959836, 24.32307484683338, 16.352097036702748]",0.9482276241811849
PLAIN-2129,"['MED-2733', 'MED-3331', 'MED-4186', 'MED-5288', 'MED-3073', 'MED-1046', 'MED-2948', 'MED-2059', 'MED-895', 'MED-4959', 'MED-1570']","[1.9480451500295073, 1.9401364764954572, 1.9232531524054517, 1.9116064327672777, 1.9032632229685076, 1.886866345505834, 1.8145708765873971, 1.7342920043751675, 1.4868533078952602, 1.2322285584207575, 1.1997070599239579]",0.9445549091623295
PLAIN-2130,"['MED-1483', 'MED-5070', 'MED-605', 'MED-2983', 'MED-3004', 'MED-3002', 'MED-1160', 'MED-4804', 'MED-864', 'MED-2781', 'MED-5108']","[0.016999134067945686, 0.015921890013592545, 0.015749885461707226, 0.015123564389832549, 0.015084053653738768, 0.014497645032533936, 0.014380009706765715, 0.013071092096581756, 0.013044884982200154, 0.011265400699836019, 0.011235348913666347]",0.9617926890496992
PLAIN-2131,"['MED-693', 'MED-251', 'MED-2867', 'MED-2540', 'MED-614', 'MED-3135', 'MED-4385', 'MED-4675', 'MED-4676', 'MED-4060', 'MED-4489']","[81.41045566456536, 77.45900325638638, 77.45900325638638, 55.743962216077065, 36.46646732040446, 31.93234119735048, 28.105078243255875, 26.12678755436074, 26.12678755436074, 25.110713212696062, 24.224735419474314]",0.9215515648580033
PLAIN-2132,"['MED-729', 'MED-4431', 'MED-959', 'MED-1341', 'MED-1748', 'MED-1451', 'MED-4455', 'MED-4959', 'MED-5221', 'MED-3633']","[23.738991693341543, 12.02028725849798, 11.812381698464712, 10.051750393139693, 6.849586267165807, 2.456431517958053, 1.9913537598364153, 1.6264965891202066, 1.4086432120936385, 1.0708510259880704]",0.9396177098407877
PLAIN-2133,"['MED-5173', 'MED-5025', 'MED-3486', 'MED-4961', 'MED-4839', 'MED-4959', 'MED-5233', 'MED-4399', 'MED-1570', 'MED-1733']","[32.31485525956461, 30.0002048303814, 25.483335012799927, 23.00207115966169, 18.357770162966535, 16.99406220728384, 14.305050582535841, 14.140628110233338, 13.361222011421294, 5.836824353362067]",0.9273961228193396
PLAIN-2134,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951576145314729
PLAIN-2135,"['MED-3132', 'MED-813', 'MED-358', 'MED-3821', 'MED-3585', 'MED-3527', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[12.715745707633163, 8.243166995777587, 7.180362700923556, 5.5677704793927605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9577117818020184
PLAIN-2136,"['MED-4958', 'MED-3580', 'MED-3577', 'MED-3585', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3940']","[12.180530199733406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9599807669078614
PLAIN-2137,"['MED-4025', 'MED-1646', 'MED-3067', 'MED-1596', 'MED-49', 'MED-4587', 'MED-895', 'MED-5122', 'MED-1442', 'MED-3633', 'MED-3694']","[12.405877334505618, 9.993446928736226, 6.680062267073259, 6.526174496851351, 6.2233397987256, 6.181250238048226, 6.119172648646009, 5.4117396377482105, 3.500669149769344, 0.0, 0.0]",0.9561368581457995
PLAIN-2138,"['MED-2298', 'MED-809', 'MED-4529', 'MED-3113', 'MED-5084', 'MED-1953', 'MED-871', 'MED-743', 'MED-855', 'MED-3475', 'MED-3633']","[13.548810759997625, 9.154869273017328, 6.687380533783846, 6.0877884359987195, 5.586526493037413, 5.497762517971495, 5.45617774197563, 5.317895277600475, 1.7258011362027545, 0.0, 0.0]",0.9666592613478444
PLAIN-2139,"['MED-948', 'MED-2233', 'MED-5064', 'MED-4455', 'MED-3588', 'MED-3587', 'MED-3565', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[11.816130855761122, 11.180744609715806, 10.749763529064086, 8.239688540250935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9773491319718024
PLAIN-2140,"['MED-948', 'MED-5064', 'MED-4455', 'MED-3588', 'MED-3565', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[11.816130855761122, 10.749763529064086, 8.239688540250935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9694937712322585
PLAIN-2141,"['MED-2451', 'MED-868', 'MED-2', 'MED-3578', 'MED-3573', 'MED-3527', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[6.949534536516008, 6.3722629757673985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9557305334580232
PLAIN-2142,"['MED-948', 'MED-3144', 'MED-4295', 'MED-662', 'MED-2071', 'MED-902', 'MED-2438', 'MED-5248', 'MED-5075', 'MED-3629', 'MED-3603']","[8.50477795298728, 8.170902462696207, 7.9108361513143155, 7.629294197187618, 7.338706878725226, 7.213325300998527, 5.551065339066205, 3.8621757843900086, 3.8355474779042886, 0.0, 0.0]",0.977332888445568
PLAIN-2144,"['MED-1342', 'MED-2', 'MED-3579', 'MED-3578', 'MED-3585', 'MED-3540', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[10.63928977769587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.959083956758379
PLAIN-2145,"['MED-743', 'MED-3918', 'MED-1293', 'MED-1359', 'MED-1744', 'MED-5108', 'MED-2843', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[16.636384249232286, 12.719151060646631, 10.313479157670859, 6.417833729140308, 5.608058999010233, 4.773527895484661, 3.9959325208724477, 0.0, 0.0, 0.0, 0.0]",0.9771806814201092
PLAIN-2146,"['MED-2218', 'MED-5201', 'MED-4104', 'MED-3592', 'MED-599', 'MED-3718', 'MED-1548', 'MED-5335', 'MED-4528', 'MED-4533', 'MED-4403']","[10.256674841425495, 7.6091184870162145, 7.461311880328836, 7.229991463159665, 7.229991463159665, 6.890588983954012, 6.219733405972898, 4.7019249657588515, 4.264238973675341, 4.264238973675341, 2.9559755848940332]",0.9011767705601932
PLAIN-2147,"['MED-739', 'MED-4593', 'MED-1804', 'MED-3710', 'MED-1796', 'MED-1798', 'MED-3642', 'MED-3155', 'MED-3629', 'MED-3633', 'MED-3603']","[14.92329351079323, 7.304088864714533, 6.038026140086188, 5.8336662275104265, 5.824019215813214, 5.609485380792723, 4.946073875924386, 4.759485927263293, 0.0, 0.0, 0.0]",0.9490708424030818
PLAIN-2148,"['MED-2361', 'MED-2360', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3475']","[14.358530923169265, 11.98139392633081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9448315600038978
PLAIN-2149,"['MED-10', 'MED-4830', 'MED-4828', 'MED-1207', 'MED-3572', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[10.760244579657263, 10.349756103188797, 10.253798953216203, 6.173468481435874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9646520126010236
PLAIN-2150,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.952121243622972
PLAIN-2151,"['MED-2168', 'MED-5190', 'MED-3579', 'MED-3581', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[10.287630124626343, 6.067619738695018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951717816025047
PLAIN-2152,"['MED-5078', 'MED-884', 'MED-5076', 'MED-3573', 'MED-3567', 'MED-3527', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[10.598980309871036, 10.586090749366761, 9.562150826238792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9760641562398972
PLAIN-2153,"['MED-861', 'MED-3497', 'MED-3221', 'MED-1067', 'MED-1158', 'MED-4380', 'MED-909', 'MED-2107', 'MED-844', 'MED-1442', 'MED-5209']","[10.750258506278936, 8.976569341183925, 3.9246043475498236, 3.8136014497437825, 3.6975551682781416, 3.5941732548319036, 3.556516114600683, 3.1944526137043363, 3.1026557021385055, 1.836665797537433, 0.0]",0.9657250729925914
PLAIN-2154,"['MED-4464', 'MED-2232', 'MED-4198', 'MED-4443', 'MED-4911', 'MED-4240', 'MED-1602', 'MED-2263', 'MED-1570', 'MED-3633', 'MED-3629']","[13.452990502217418, 10.496311443213724, 6.565710998162903, 5.3765742887966095, 5.03226599022772, 3.553207814779386, 3.4513549472446625, 2.4135759441386453, 1.2221858372593892, 0.0, 0.0]",0.9474716510136802
PLAIN-2155,"['MED-1763', 'MED-1589', 'MED-1595', 'MED-4110', 'MED-4323', 'MED-3777', 'MED-3515', 'MED-1119', 'MED-3850', 'MED-4662', 'MED-4399']","[125.71407424117011, 102.14780921181575, 102.14780921181575, 92.85750203303364, 80.26681454523653, 74.7883114057849, 53.03919656743258, 50.274679893309376, 49.66383724530535, 35.95976002453175, 22.12783803465195]",0.8894911408706496
PLAIN-2156,"['MED-4868', 'MED-5055', 'MED-2', 'MED-3576', 'MED-3573', 'MED-3581', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[15.906057996693486, 10.613676693708824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9652126525929413
PLAIN-2157,"['MED-1532', 'MED-4527', 'MED-5298', 'MED-3679', 'MED-1413', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3610', 'MED-3629', 'MED-3475']","[8.40920938621846, 7.0635404644363575, 5.266069552943991, 4.790930542015369, 4.46839634125332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9534751197714542
PLAIN-2158,"['MED-1532', 'MED-4527', 'MED-4470', 'MED-5298', 'MED-734', 'MED-1413', 'MED-855', 'MED-4373', 'MED-2616', 'MED-4490']","[10.990740168834696, 9.482901383690937, 7.9150534472926015, 6.588950255988085, 5.483603401420947, 4.46839634125332, 2.597386041279242, 2.4366045275328765, 1.8329393027148309, 1.297151780096278]",0.958149040296128
PLAIN-2159,"['MED-4484', 'MED-1036', 'MED-5298', 'MED-896', 'MED-4429', 'MED-335', 'MED-4746', 'MED-855', 'MED-5075', 'MED-2711', 'MED-3527']","[84.7292861310038, 62.953649725038396, 44.16407307826854, 42.539329491859384, 39.173864435992535, 29.549637313063744, 28.654886601289586, 27.70881154129556, 27.067107071773172, 24.825152185154142, 22.064910649280048]",0.9542773427461175
PLAIN-2160,"['MED-1532', 'MED-2287', 'MED-3104', 'MED-4627', 'MED-5158', 'MED-2055', 'MED-4675', 'MED-4676', 'MED-3475', 'MED-3629', 'MED-3633']","[8.40920938621846, 7.984999347448632, 5.767036092579292, 5.289206659603092, 4.169539162083648, 2.8541073835647377, 2.845799707254871, 2.845799707254871, 0.0, 0.0, 0.0]",0.948295296570271
PLAIN-2161,"['MED-735', 'MED-2287', 'MED-4841', 'MED-853', 'MED-734', 'MED-1413', 'MED-3642', 'MED-3633', 'MED-3610', 'MED-3629', 'MED-3475']","[15.269006653355866, 12.36193712719216, 8.967363170515991, 6.86289477191184, 5.483603401420947, 4.46839634125332, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9446134781128919
PLAIN-2162,"['MED-1038', 'MED-3258', 'MED-5085', 'MED-4277', 'MED-5323', 'MED-2089', 'MED-2243', 'MED-3821', 'MED-3633', 'MED-3603', 'MED-3629']","[9.938356874345306, 6.964832970441967, 6.787418807030971, 5.841309136194239, 5.841309136194239, 5.029510898517702, 4.698048312790893, 3.3538074729956557, 0.0, 0.0, 0.0]",0.9190497671973858
PLAIN-2163,"['MED-916', 'MED-638', 'MED-1180', 'MED-3737', 'MED-1846', 'MED-3603', 'MED-3663', 'MED-3633', 'MED-3629', 'MED-3475']","[9.985290306056834, 9.985290306056834, 9.697878908964324, 4.310461106703421, 3.83871820308008, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9504567168168173
PLAIN-2164,"['MED-1933', 'MED-3671', 'MED-2732', 'MED-1899', 'MED-603', 'MED-4676', 'MED-4148', 'MED-3497', 'MED-3475', 'MED-3629', 'MED-3603']","[5.84477441005706, 5.641018815041428, 5.5774344392694095, 5.482501043816323, 3.9561692309147953, 2.497589668250167, 2.0150540359087112, 0.0, 0.0, 0.0, 0.0]",0.9731804148847017
PLAIN-2165,"['MED-265', 'MED-2219', 'MED-1932', 'MED-183', 'MED-4148', 'MED-355', 'MED-3135', 'MED-4675', 'MED-2089', 'MED-2157']","[7.307072327208536, 6.981112808978645, 6.016900737661176, 5.5774344392694095, 4.7158913091268335, 2.7715720671935222, 2.7715720671935222, 2.497589668250167, 2.4484811405497133, 2.1918564820770974]",0.9590648762729868
PLAIN-2166,"['MED-1408', 'MED-1692', 'MED-1677', 'MED-1019', 'MED-4675', 'MED-5281', 'MED-1724', 'MED-1956', 'MED-4427', 'MED-4531', 'MED-855']","[81.80145794264496, 78.53483801487215, 75.14328368588497, 49.51391753072946, 43.559836818410105, 40.032788130724, 38.797662168752026, 31.033140817524963, 24.60809291911307, 19.138334853499895, 18.68096445589702]",0.9542981956146313
PLAIN-2167,"['MED-2488', 'MED-199', 'MED-3578', 'MED-3577', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[11.388392471317276, 6.803535366824997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9640151580777062
PLAIN-2168,"['MED-4178', 'MED-3054', 'MED-2629', 'MED-2650', 'MED-3850', 'MED-282', 'MED-4011', 'MED-4025', 'MED-4869', 'MED-4399', 'MED-3629']","[7.569721878969993, 7.303316229627369, 7.0210055174443085, 7.0210055174443085, 6.729225538534625, 6.350610975472731, 5.488707784862249, 5.488707784862249, 4.3453832610830725, 3.6568424042383447, 0.0]",0.9095163794066912
PLAIN-2169,"['MED-4120', 'MED-4604', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-2', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[15.100491955763902, 8.042390387433993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9629265000584795
PLAIN-2170,"['MED-2944', 'MED-2750', 'MED-4401', 'MED-661', 'MED-4427', 'MED-5248', 'MED-2839', 'MED-1570', 'MED-4490', 'MED-3603', 'MED-3610']","[22.808745194436753, 16.320630056509927, 12.970987322484495, 8.574428201042338, 4.797179776976361, 4.146756160228509, 3.6325170244205562, 2.8623942997880327, 2.7160087687368093, 0.0, 0.0]",0.9533366868390536
PLAIN-2171,"['MED-1710', 'MED-1709', 'MED-3945', 'MED-4822', 'MED-5011', 'MED-4595', 'MED-3475', 'MED-5101', 'MED-4676', 'MED-4529', 'MED-1761']","[157.2199765466578, 107.67365996644477, 95.12781034961577, 87.12118459974765, 59.70739712869215, 50.560598411650574, 35.039699632362144, 30.49710933221185, 20.132417967758727, 18.758712668600673, 16.34518157319598]",0.9807180962763957
PLAIN-2172,"['MED-1058', 'MED-1708', 'MED-4822', 'MED-4826', 'MED-5011', 'MED-4859', 'MED-3945', 'MED-4595', 'MED-1442', 'MED-2468']","[10.055414220336019, 9.591488752538535, 8.423830352418987, 7.67231088970372, 6.634155236521348, 6.622994851533045, 5.5967400931955815, 4.994100730186736, 2.0163742960597575, 1.6725597204958376]",0.9597276889502236
PLAIN-2173,"['MED-1584', 'MED-892', 'MED-1442', 'MED-1237', 'MED-1058', 'MED-2089', 'MED-3945', 'MED-4868', 'MED-2191', 'MED-3643', 'MED-3633']","[12.570101807350909, 8.98209765686633, 8.387123752905573, 7.706863159234834, 7.453835634921106, 5.720332120919328, 5.5967400931955815, 5.5315145683310645, 5.26519670877666, 0.0, 0.0]",0.9760379435989837
PLAIN-2174,"['MED-5369', 'MED-1348', 'MED-3579', 'MED-3578', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475']","[13.398243318686688, 2.5065263664035156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9645032778942069
PLAIN-2175,"['MED-1185', 'MED-1421', 'MED-4869', 'MED-3597', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[15.048518178567864, 6.605293320831151, 5.327125930021421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9497052722428838
PLAIN-2176,"['MED-2068', 'MED-4460', 'MED-2232', 'MED-4454', 'MED-4455', 'MED-3564', 'MED-3579', 'MED-3577', 'MED-3528', 'MED-3633', 'MED-3629']","[11.36953418959162, 11.139105029480444, 11.07801219693052, 10.822730872131526, 9.369936029226118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9516058405296464
PLAIN-2177,"['MED-3282', 'MED-4320', 'MED-1421', 'MED-1185', 'MED-3228', 'MED-3596', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[11.182826924667939, 8.554589541878764, 8.098749508503468, 8.059706808329928, 6.099851743569439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9696029079098115
PLAIN-2178,"['MED-1185', 'MED-895', 'MED-3282', 'MED-4320', 'MED-1421', 'MED-3963', 'MED-3964', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629']","[13.829290722843353, 12.706138166874087, 11.182826924667939, 8.554589541878764, 8.098749508503468, 6.156831030897871, 5.496644494246728, 0.0, 0.0, 0.0, 0.0]",0.9372314058935869
PLAIN-2179,"['MED-4459', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[11.322531532504488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9609226720908036
PLAIN-2180,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9520595746888684
PLAIN-2181,"['MED-4295', 'MED-18', 'MED-5083', 'MED-948', 'MED-3144', 'MED-2071', 'MED-902', 'MED-1282', 'MED-5248', 'MED-3629', 'MED-3603']","[14.936981938930078, 14.387698815796647, 9.483580260094431, 8.50477795298728, 8.170902462696207, 7.338706878725226, 7.213325300998527, 5.8084751996623964, 3.8621757843900086, 0.0, 0.0]",0.9815211106343046
PLAIN-2182,"['MED-1142', 'MED-862', 'MED-3985', 'MED-4459', 'MED-3567', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.51455058237067, 9.928587333792914, 9.036407941587964, 6.592299864725607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9324294428642088
PLAIN-2183,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9480300312450392
PLAIN-2184,"['MED-2180', 'MED-917', 'MED-1054', 'MED-4528', 'MED-3596', 'MED-3585', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3475']","[9.735123766954027, 6.319270795018044, 5.9655054955878395, 4.373913325002625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9532648480501824
PLAIN-2185,"['MED-4700', 'MED-1836', 'MED-5037', 'MED-3579', 'MED-3569', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[16.577656686916395, 16.45005149186452, 11.802937957893608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9666559565144929
PLAIN-2186,"['MED-194', 'MED-951', 'MED-716', 'MED-29', 'MED-4373', 'MED-3453', 'MED-4870', 'MED-5221', 'MED-1570', 'MED-1783']","[210.59885863871708, 189.35563875389485, 176.19325364396758, 169.69435063690392, 155.13871021886823, 142.72411895379747, 116.99317158802747, 91.93528559605826, 69.90517067003698, 47.74272415071799]",0.9420601390338782
PLAIN-2187,"['MED-1248', 'MED-1244', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[9.94058098425342, 7.587826186068307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.945429475878659
PLAIN-2188,"['MED-344', 'MED-5105', 'MED-2', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.982613544539468, 7.663675018217637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9550237698611009
PLAIN-2189,"['MED-728', 'MED-1215', 'MED-2309', 'MED-650', 'MED-5078', 'MED-3082', 'MED-3093', 'MED-1570', 'MED-3940', 'MED-3633']","[9.088807865029311, 6.135064501360856, 4.260810682794107, 3.984838159965012, 3.6411633027051713, 3.1182890625628463, 3.1182890625628463, 1.7203703581945284, 0.0, 0.0]",0.9311866417729631
