query,ranking,scores,Diversity@10
PLAIN-1586,"['MED-73', 'MED-2520', 'MED-4773', 'MED-5110', 'MED-5075', 'MED-4355', 'MED-2468', 'MED-3603', 'MED-3694', 'MED-3629']","[9.644634901553628, 9.644634901553628, 7.184315085188332, 4.586133678945711, 3.107430146310372, 2.629108512456142, 1.1116339820653485, 0.0, 0.0, 0.0]",0.9292747755578937
PLAIN-1587,"['MED-2671', 'MED-1077', 'MED-3499', 'MED-335', 'MED-4205', 'MED-5075', 'MED-38', 'MED-2468', 'MED-3629', 'MED-3602', 'MED-3603']","[5.168067862945673, 4.9787706874464535, 4.854214003390455, 4.462820287118634, 4.406635771252053, 3.107430146310372, 1.1116339820653485, 1.1116339820653485, 0.0, 0.0, 0.0]",0.9470511297269024
PLAIN-1588,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3532', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9654107208102422
PLAIN-1589,"['MED-4674', 'MED-3091', 'MED-4959', 'MED-4990', 'MED-3981', 'MED-853', 'MED-4676', 'MED-4675', 'MED-3610', 'MED-3603', 'MED-3633']","[11.610362012644556, 6.496944100124312, 5.763834787833115, 5.449172546124148, 4.871999205215882, 4.223767848949681, 1.909675260007249, 1.909675260007249, 0.0, 0.0, 0.0]",0.9101608357091399
PLAIN-1590,"['MED-748', 'MED-1344', 'MED-4025', 'MED-853', 'MED-5343', 'MED-2315', 'MED-1295', 'MED-5156', 'MED-3528', 'MED-3610']","[14.820690878875341, 14.558167789567875, 4.552496838280166, 4.223767848949681, 4.012600531244595, 2.9841527692779812, 2.8652289837774636, 2.503301578062711, 0.0, 0.0]",0.985891484995676
PLAIN-1591,"['MED-3604', 'MED-442', 'MED-1014', 'MED-853', 'MED-4806', 'MED-3067', 'MED-328', 'MED-3091', 'MED-3694', 'MED-3602', 'MED-3145']","[12.37212952815338, 6.004690170051674, 5.306630236622786, 4.223767848949681, 3.781301493362129, 3.7516275140758153, 3.7516275140758153, 3.7516275140758153, 2.8301560664112664, 2.5307019427393858, 0.0]",0.8639967222128121
PLAIN-1592,"['MED-2122', 'MED-2', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2781']","[8.06833193345665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9432646617070976
PLAIN-1594,"['MED-2432', 'MED-4827', 'MED-4114', 'MED-839', 'MED-4529', 'MED-4530', 'MED-1022', 'MED-2281', 'MED-4746', 'MED-3852', 'MED-1270']","[168.71450985930488, 137.49674537968133, 136.98517895473557, 129.5022159936466, 123.98562048203394, 123.11158539576522, 122.77421913509927, 116.17148653718897, 82.39265615425941, 81.72555367153743, 80.55801842661727]",0.9692661796782749
PLAIN-1595,"['MED-1895', 'MED-3567', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[13.024235324387226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.935046747874346
PLAIN-1596,"['MED-1374', 'MED-1368', 'MED-3395', 'MED-3518', 'MED-4300', 'MED-3876', 'MED-1271', 'MED-4123', 'MED-4490', 'MED-5071']","[10.381449686856564, 10.381449686856564, 9.745736663634071, 8.8707199421706, 8.354733697829465, 3.9477342047047026, 3.7958288970643825, 1.4075428385443174, 1.303150801382612, 1.012244978840082]",0.9217724859239566
PLAIN-1597,"['MED-1921', 'MED-2408', 'MED-256', 'MED-3028', 'MED-839', 'MED-838', 'MED-1417', 'MED-1239', 'MED-1570', 'MED-844', 'MED-1442']","[20.495077250492844, 14.595729539175283, 14.595729539175283, 14.595729539175283, 12.51807640710989, 11.962788994826095, 11.89105365552223, 11.527034735534146, 4.868402617574172, 3.1026557021385055, 1.836665797537433]",0.8732617719190334
PLAIN-1598,"['MED-4119', 'MED-2602', 'MED-103', 'MED-3579', 'MED-3573', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[12.273842531427789, 9.710577241789528, 9.710577241789528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9347164336140247
PLAIN-1599,"['MED-3528', 'MED-4694', 'MED-2249', 'MED-3642', 'MED-3633', 'MED-3659', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3850', 'MED-2711']","[11.713049484804547, 7.410327763966814, 4.236638692584391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9573354487021892
PLAIN-1600,"['MED-2', 'MED-3580', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9462219546950237
PLAIN-1601,"['MED-1700', 'MED-784', 'MED-1506', 'MED-4381', 'MED-900', 'MED-3642', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[8.682415578690739, 7.279010052928062, 6.888140501556568, 5.324206844711974, 4.2963693386184865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9400594732393514
PLAIN-1602,"['MED-660', 'MED-3243', 'MED-4230', 'MED-865', 'MED-3870', 'MED-4186', 'MED-4951', 'MED-4236', 'MED-613', 'MED-3629', 'MED-1570']","[198.90788020893848, 197.56354788102118, 179.2661264670059, 176.928355864274, 169.0248301484955, 148.11693302084015, 131.02624874218165, 126.54458726059107, 97.19564052017778, 97.19564052017778, 83.53992164906794]",0.9305109996403188
PLAIN-1603,"['MED-1226', 'MED-3959', 'MED-2124', 'MED-3590', 'MED-3573', 'MED-3527', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[12.63389722968539, 11.944944103209673, 6.075916409430659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9412332035058742
PLAIN-1604,"['MED-3621', 'MED-3580', 'MED-3579', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2781']","[14.355629576778108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9415924062773755
PLAIN-1605,"['MED-3860', 'MED-1119', 'MED-3852', 'MED-4157', 'MED-4465', 'MED-2632', 'MED-4916', 'MED-4662', 'MED-1028', 'MED-4399', 'MED-1769']","[146.8745106305766, 74.64928827371747, 74.64928827371747, 74.12599249100536, 56.97899439937844, 52.176519568461345, 37.29041063226054, 34.244903778032025, 31.860918573624584, 31.622958788282585, 28.81983860380234]",0.902006332524908
PLAIN-1606,"['MED-4190', 'MED-3595', 'MED-554', 'MED-3503', 'MED-3576', 'MED-3575', 'MED-3528', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[9.837597153908082, 6.980526094463537, 5.216398535185795, 5.216398535185795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9423025759366133
PLAIN-1607,"['MED-4718', 'MED-385', 'MED-3181', 'MED-1356', 'MED-1624', 'MED-5209', 'MED-4427', 'MED-4966', 'MED-1570', 'MED-4959', 'MED-5142']","[127.25543409073568, 124.31747844298762, 124.31747844298762, 89.8607691281501, 73.53770436529248, 67.17305205026724, 62.093418231650105, 47.43717089251605, 45.0437410866498, 40.16365344731532, 35.70804266953023]",0.9081322784284092
PLAIN-1608,"['MED-4733', 'MED-5097', 'MED-4946', 'MED-4528', 'MED-4533', 'MED-4490', 'MED-2640', 'MED-5248', 'MED-557', 'MED-1843', 'MED-4198']","[150.76148867645992, 139.01501714856883, 129.41648178106183, 127.19359334366253, 127.19359334366253, 49.72099773450964, 45.56962966292656, 44.51476462014699, 43.626885359036926, 42.287231649231735, 40.42092688549637]",0.9316007059816402
PLAIN-1609,"['MED-2', 'MED-3578', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9509297827816351
PLAIN-1610,"['MED-3305', 'MED-3576', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-3940']","[11.345910293682827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9616547984067847
PLAIN-1611,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3610', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9447159569042175
PLAIN-1612,"['MED-2429', 'MED-904', 'MED-66', 'MED-3846', 'MED-3633', 'MED-1284', 'MED-1476', 'MED-362', 'MED-1442', 'MED-5142', 'MED-4959']","[9.059666062660023, 7.327286831161347, 6.438431697963528, 2.6054078932252764, 2.44881601040362, 2.16770952539708, 1.9797705215790988, 1.9615305522897863, 1.6309529895878858, 1.565014838595138, 1.5367736771359999]",0.9432098838008943
PLAIN-1613,"['MED-3392', 'MED-4101', 'MED-826', 'MED-2663', 'MED-5017', 'MED-4806', 'MED-899', 'MED-5133', 'MED-1733', 'MED-3603', 'MED-3633']","[10.723378655513336, 9.97779893822404, 8.738528716772729, 8.419539295707336, 5.817274774148106, 4.699309367404382, 4.115915310145367, 3.635934413303974, 3.2641907912095447, 0.0, 0.0]",0.9536964425727111
PLAIN-1614,"['MED-542', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[9.335713757290982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9618133257896561
PLAIN-1615,"['MED-924', 'MED-4101', 'MED-2407', 'MED-3196', 'MED-4595', 'MED-5317', 'MED-4641', 'MED-2100', 'MED-1731', 'MED-1828', 'MED-1570']","[4.588983634494764, 4.263253682105318, 4.253153486822521, 4.105754785325971, 3.1258646399576437, 2.732725491862103, 2.6544537365520746, 2.6544537365520746, 2.6544537365520746, 2.0598030647736882, 1.6424392005254635]",0.9168717360733
PLAIN-1616,"['MED-2', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9646003745397296
PLAIN-1617,"['MED-4224', 'MED-3562', 'MED-5313', 'MED-3572', 'MED-3573', 'MED-3540', 'MED-3669', 'MED-3610', 'MED-3603', 'MED-3602', 'MED-3629']","[10.3387358202906, 5.288650276847378, 4.111969964958346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9527032447604075
PLAIN-1618,"['MED-3548', 'MED-329', 'MED-951', 'MED-1666', 'MED-3593', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[9.90042040204789, 9.236180810025928, 5.0169205662465295, 4.6943724730212155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9423724750554885
PLAIN-1619,"['MED-432', 'MED-3273', 'MED-2326', 'MED-3785', 'MED-3578', 'MED-3633', 'MED-3629', 'MED-3659', 'MED-3732', 'MED-2711', 'MED-2781']","[11.18610702154563, 10.358760372725376, 9.089731365566552, 6.750351772276135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9494700790702528
PLAIN-1620,"['MED-4513', 'MED-5133', 'MED-3188', 'MED-1067', 'MED-1846', 'MED-1158', 'MED-2107', 'MED-844', 'MED-1414', 'MED-1442', 'MED-3540']","[11.617637329251954, 9.625798781941917, 7.6303507629948735, 3.8136014497437825, 3.720701414978321, 3.6975551682781416, 3.1944526137043363, 3.1026557021385055, 3.075148704425618, 1.836665797537433, 0.0]",0.9491898403334715
PLAIN-1621,"['MED-2', 'MED-3585', 'MED-3527', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9562935598403384
PLAIN-1622,"['MED-2295', 'MED-3718', 'MED-5201', 'MED-1958', 'MED-3747', 'MED-3603', 'MED-4403', 'MED-3602', 'MED-3629', 'MED-3633', 'MED-2781']","[13.084554228405828, 6.084799961337961, 6.02199880643905, 5.111670184303067, 4.334140858462225, 3.1701142830675524, 2.9559755848940332, 0.0, 0.0, 0.0, 0.0]",0.9441456855765469
PLAIN-1623,"['MED-1572', 'MED-1115', 'MED-905', 'MED-3793', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[7.743357864023938, 6.405746883619513, 6.049971459600685, 5.67564137268786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9551993501105435
PLAIN-1624,"['MED-1111', 'MED-1110', 'MED-3602', 'MED-3540', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[14.190821052558938, 13.348716736995348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9512253952704218
PLAIN-1625,"['MED-2', 'MED-3573', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3732', 'MED-3755', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9626435930414363
PLAIN-1626,"['MED-728', 'MED-2', 'MED-3578', 'MED-3576', 'MED-3575', 'MED-3585', 'MED-3535', 'MED-3540', 'MED-3642', 'MED-3629', 'MED-3633']","[7.92878027108072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9559137545237653
PLAIN-1627,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.958870028607051
PLAIN-1628,"['MED-4760', 'MED-3711', 'MED-1417', 'MED-3580', 'MED-3581', 'MED-3583', 'MED-3540', 'MED-3602', 'MED-3603', 'MED-3629', 'MED-3475']","[12.899733246047091, 7.889446981864805, 5.622367681828651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9458726886492729
PLAIN-1629,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9763147185430912
PLAIN-1630,"['MED-5025', 'MED-1280', 'MED-3578', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3603', 'MED-3642', 'MED-3629']","[16.09594273043565, 9.89478883564468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9557318209324362
PLAIN-1631,"['MED-2', 'MED-3585', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3732']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9613467931676118
PLAIN-1632,"['MED-5074', 'MED-910', 'MED-3577', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[10.810636680173573, 9.053801892354816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9533850315395458
PLAIN-1633,"['MED-3660', 'MED-3663', 'MED-387', 'MED-2', 'MED-3642', 'MED-3659', 'MED-3633', 'MED-3603', 'MED-3629', 'MED-3497', 'MED-2781']","[22.453153589012985, 12.256988459505783, 7.189539018607415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9528192786784515
PLAIN-1634,"['MED-3661', 'MED-4370', 'MED-3576', 'MED-3596', 'MED-3567', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-2711']","[13.10048212503367, 11.664244962141257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9565357231019868
PLAIN-1635,"['MED-4682', 'MED-4397', 'MED-4897', 'MED-4899', 'MED-2117', 'MED-4399', 'MED-2054', 'MED-1442', 'MED-2230', 'MED-4149']","[161.4781262642252, 138.47473585234053, 119.92746355792211, 118.2686900785457, 113.70863066433618, 105.3746075292688, 74.19860015118994, 26.91986866932906, 26.19210448842971, 26.19210448842971]",0.9092283425405215
PLAIN-1636,"['MED-4782', 'MED-5283', 'MED-5038', 'MED-5248', 'MED-4822', 'MED-5288', 'MED-4149', 'MED-4399', 'MED-2054', 'MED-2468', 'MED-3629']","[14.451371267376413, 10.36352123613122, 10.011617202627686, 8.73307156776985, 8.288904570179795, 8.022552039241543, 6.300344115799041, 5.135451931136728, 4.729003793114758, 2.601930380319903, 0.0]",0.948821154466057
PLAIN-1637,"['MED-4446', 'MED-2029', 'MED-2', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3540', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[8.658341411257293, 8.554888424289343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9608166973659377
PLAIN-1638,"['MED-1959', 'MED-1791', 'MED-4320', 'MED-951', 'MED-5074', 'MED-1181', 'MED-1155', 'MED-4531', 'MED-3659', 'MED-3633']","[17.592408523611244, 7.536436240504255, 6.9498011553782835, 6.219060439787387, 5.854762973086941, 5.12618614492333, 5.12618614492333, 3.1963370717611173, 0.0, 0.0]",0.9400347732494617
PLAIN-1639,"['MED-3918', 'MED-2', 'MED-3577', 'MED-3567', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3633', 'MED-3629', 'MED-2711']","[8.9468560592243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9514118755013693
PLAIN-1640,"['MED-2', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9588953330455728
PLAIN-1641,"['MED-3596', 'MED-4773', 'MED-3585', 'MED-3535', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[10.32425054291576, 9.482627191771945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9498072691625216
PLAIN-1642,"['MED-2', 'MED-3577', 'MED-3528', 'MED-3527', 'MED-3610', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9679699720874158
PLAIN-1643,"['MED-2', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3602', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9521485624429645
PLAIN-1644,"['MED-105', 'MED-5314', 'MED-4700', 'MED-3576', 'MED-3577', 'MED-3580', 'MED-3633', 'MED-3603', 'MED-3629', 'MED-3475']","[8.66525270840136, 6.170609326296111, 5.8050525332322644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9635406722553939
PLAIN-1645,"['MED-5056', 'MED-2', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[10.304469922503811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9614219849924185
PLAIN-1646,"['MED-740', 'MED-5109', 'MED-2', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3497', 'MED-3732']","[9.37746015836358, 9.37746015836358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9402342272933039
PLAIN-1647,"['MED-4959', 'MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3475']","[11.758162902124159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9152414226128233
PLAIN-1648,"['MED-4211', 'MED-2850', 'MED-1194', 'MED-1373', 'MED-1755', 'MED-4676', 'MED-3578', 'MED-3629', 'MED-3642', 'MED-3475', 'MED-3659']","[12.093107186552448, 8.893445356263536, 6.029573503822802, 4.550307383406381, 3.8520732063596417, 2.280564379856765, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9603477145577837
PLAIN-1649,"['MED-2', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9473322964182727
PLAIN-1650,"['MED-3545', 'MED-3669', 'MED-3810', 'MED-3678', 'MED-3577', 'MED-3603', 'MED-3642', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-2711']","[10.0649231745202, 8.790605400041327, 7.485410136838009, 7.185886909722126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9336790512825146
PLAIN-1651,"['MED-2843', 'MED-2671', 'MED-3499', 'MED-335', 'MED-4205', 'MED-5075', 'MED-4355', 'MED-2468', 'MED-38', 'MED-3629', 'MED-3603']","[7.320978932965855, 5.168067862945673, 4.854214003390455, 4.462820287118634, 4.406635771252053, 3.107430146310372, 2.629108512456142, 1.1116339820653485, 1.1116339820653485, 0.0, 0.0]",0.946182289217709
PLAIN-1652,"['MED-1986', 'MED-4257', 'MED-5008', 'MED-3231', 'MED-4806', 'MED-4839', 'MED-2154', 'MED-3603', 'MED-3629', 'MED-3633']","[7.3374083781699895, 7.190538276539757, 6.459656323326888, 5.368329152629559, 4.333034578229799, 4.233072409542637, 3.8084186743998383, 0.0, 0.0, 0.0]",0.9509457858333603
PLAIN-1653,"['MED-3989', 'MED-4916', 'MED-4098', 'MED-1292', 'MED-3986', 'MED-864', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629']","[25.62746167534868, 11.928712194639685, 11.80683693126905, 11.743556906705367, 11.606759338503277, 9.540727051357926, 0.0, 0.0, 0.0, 0.0]",0.9535029400838136
PLAIN-1654,"['MED-3144', 'MED-3568', 'MED-3580', 'MED-3589', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-3850', 'MED-3940']","[14.496067209986297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9603302314301863
PLAIN-1655,"['MED-2304', 'MED-1820', 'MED-3551', 'MED-4155', 'MED-1958', 'MED-16', 'MED-1289', 'MED-4198', 'MED-1270', 'MED-4676']","[188.20441959146987, 148.98996680848273, 127.10893491850767, 120.70322945731523, 119.31110886145605, 116.50829093280798, 97.82987037606125, 83.80182216592802, 81.05586379979232, 80.93882934079899]",0.9529880096895784
PLAIN-1656,"['MED-4470', 'MED-4819', 'MED-4434', 'MED-4479', 'MED-4035', 'MED-2091', 'MED-4036', 'MED-855', 'MED-2616', 'MED-4490']","[8.386345319329862, 7.306841756951244, 7.306841756951244, 6.628001090780206, 5.605608833382087, 5.072832186187444, 5.011756045974854, 2.8196979311439097, 1.8329393027148309, 1.297151780096278]",0.9217303877733163
PLAIN-1657,"['MED-653', 'MED-4507', 'MED-3577', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[13.741981690591857, 11.974561138847786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9176621165256438
PLAIN-1659,"['MED-2173', 'MED-2', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629']","[14.392657400953546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9495409621901827
PLAIN-1660,"['MED-4794', 'MED-3577', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3659', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[13.03216292283346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9594907478108368
PLAIN-1661,"['MED-2', 'MED-3573', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9497830865489735
PLAIN-1662,"['MED-4677', 'MED-4807', 'MED-2063', 'MED-3577', 'MED-3528', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3629', 'MED-3475']","[13.83564259894607, 6.707116103252356, 6.592299864725607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.969287740749613
PLAIN-1663,"['MED-1115', 'MED-1107', 'MED-1104', 'MED-1112', 'MED-979', 'MED-1032', 'MED-2468', 'MED-38', 'MED-3603', 'MED-3633']","[14.97134860198214, 14.495640714905797, 13.567430357155823, 10.675612870625827, 4.817753303706207, 4.530068232505317, 2.1700910095498918, 2.1700910095498918, 0.0, 0.0]",0.9143996507335053
PLAIN-1664,"['MED-428', 'MED-1434', 'MED-3251', 'MED-1266', 'MED-2089', 'MED-853', 'MED-38', 'MED-3497', 'MED-3603', 'MED-3629']","[13.513968530604705, 9.931124072131404, 9.161748248492126, 8.846860926247702, 3.791210155757393, 2.7457854075031443, 2.1700910095498918, 0.0, 0.0, 0.0]",0.9587180557705549
PLAIN-1665,"['MED-4647', 'MED-194', 'MED-4873', 'MED-4373', 'MED-4470', 'MED-693', 'MED-5209', 'MED-3989', 'MED-1783', 'MED-4874', 'MED-4943']","[99.93445738661435, 92.28698990246714, 73.25069143149969, 52.077148098728834, 44.53151980107913, 40.86070652462018, 30.400970384781143, 25.674575002692233, 23.97720926960983, 22.397930066827076, 18.68052296112804]",0.9627450844747093
PLAIN-1666,"['MED-4166', 'MED-5233', 'MED-4315', 'MED-1239', 'MED-4829', 'MED-4399', 'MED-3182', 'MED-389', 'MED-3806', 'MED-4839', 'MED-1570']","[8.307017928915009, 7.985216688097586, 7.923661167001389, 7.457722456797368, 7.3084766973105575, 5.750872839222023, 5.232492422010946, 5.232492422010946, 3.8990469418993645, 3.8690635525765136, 3.545401281031287]",0.9165980162949836
