query,ranking,scores,Diversity@10
PLAIN-1427,"['MED-2267', 'MED-3542', 'MED-2616', 'MED-3857', 'MED-2101', 'MED-736', 'MED-3510', 'MED-727', 'MED-4959', 'MED-5221']","[7.084752704623782, 6.798198232690505, 5.08351079928674, 5.013516402013328, 4.94753942829926, 4.66080956939031, 4.293021371699228, 1.7658416163473973, 1.6264965891202066, 1.4086432120936385]",0.9372572146028196
PLAIN-1428,"['MED-4661', 'MED-4664', 'MED-510', 'MED-4668', 'MED-4663', 'MED-513', 'MED-2249', 'MED-5216', 'MED-5133', 'MED-4529', 'MED-3491']","[109.9966757594253, 107.41886620851848, 93.14325269083173, 80.28565302465925, 44.0098331837863, 39.59161247695575, 31.002176178358287, 29.140443881446668, 26.85844034832805, 18.080376930028294, 13.559835014240184]",0.9278038157863896
PLAIN-1429,"['MED-1381', 'MED-4802', 'MED-1341', 'MED-1735', 'MED-4369', 'MED-1910', 'MED-1933', 'MED-3', 'MED-3842', 'MED-755']","[13.490667186850299, 11.412867973011053, 7.24966055014165, 6.862797994233903, 6.762487970846278, 6.5094966610318545, 6.5094966610318545, 5.256816607461359, 4.722165678543098, 3.8633298972083607]",0.9204862483590449
PLAIN-1430,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.939675897558926
PLAIN-1431,"['MED-2', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3610', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3740']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9599605853867061
PLAIN-1432,"['MED-2141', 'MED-5369', 'MED-4226', 'MED-2398', 'MED-3566', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3497']","[6.4098616606636085, 5.788958532472473, 5.7720081282552, 4.963730877918841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.954593811965035
PLAIN-1433,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9647964793735404
PLAIN-1434,"['MED-4772', 'MED-4317', 'MED-4316', 'MED-4773', 'MED-4318', 'MED-2979', 'MED-3911', 'MED-4501', 'MED-5172', 'MED-4236']","[132.68266985117563, 124.12253817623282, 95.66895050887165, 93.83699913177968, 88.99539742884444, 86.44660699767948, 78.49446217625318, 42.03435843209046, 18.96584080327513, 18.094598416560018]",0.9436230045891659
PLAIN-1435,"['MED-1007', 'MED-1035', 'MED-4875', 'MED-2013', 'MED-2798', 'MED-3905', 'MED-4497', 'MED-4806', 'MED-1733', 'MED-3603', 'MED-3629']","[23.802451108538648, 17.492562906884995, 17.209453189614656, 12.731947359158696, 10.681607799269582, 7.823140224791178, 5.928684102154763, 4.699309367404382, 3.2641907912095447, 0.0, 0.0]",0.9333323088293283
PLAIN-1436,"['MED-4755', 'MED-4681', 'MED-354', 'MED-752', 'MED-1119', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3694', 'MED-2781', 'MED-2711']","[9.46964281736846, 9.050620103538195, 8.596783487892209, 5.464231077776498, 5.3919952908784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9346984504090563
PLAIN-1437,"['MED-3622', 'MED-5129', 'MED-5158', 'MED-3573', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3732', 'MED-2711']","[10.597273811515182, 6.933435694674746, 6.402101789875764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9258449576159316
PLAIN-1438,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3527', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9515237001743531
PLAIN-1439,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9425383191595287
PLAIN-1440,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9557562543126432
PLAIN-1441,"['MED-2216', 'MED-3659', 'MED-613', 'MED-3629', 'MED-5094', 'MED-3022', 'MED-513', 'MED-3447', 'MED-3091', 'MED-3633', 'MED-3602']","[8.038370435764174, 6.9865270344889305, 6.641787139732699, 6.641787139732699, 5.662808246413066, 5.096734467241442, 4.41471048389449, 4.41471048389449, 3.408563599016812, 0.0, 0.0]",0.8980569807945424
PLAIN-1442,"['MED-1335', 'MED-2', 'MED-3577', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-2711']","[7.562531251276973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9602635761310627
PLAIN-1443,"['MED-4873', 'MED-547', 'MED-2', 'MED-3577', 'MED-3528', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3732']","[8.696342970770889, 6.9812073202323575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9505084982900637
PLAIN-1445,"['MED-689', 'MED-1880', 'MED-2141', 'MED-2010', 'MED-4869', 'MED-4186', 'MED-1119', 'MED-3663', 'MED-3659', 'MED-3629']","[15.387125574667305, 8.254076085305375, 7.401570410535056, 6.26515381765621, 4.76069438843351, 4.472055006538783, 3.3838057458919533, 0.0, 0.0, 0.0]",0.9626246942879146
PLAIN-1446,"['MED-3752', 'MED-2', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3579', 'MED-3585', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633']","[9.390573249616407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9402258214734679
PLAIN-1447,"['MED-1210', 'MED-2094', 'MED-2528', 'MED-1974', 'MED-743', 'MED-1740', 'MED-1783', 'MED-1947', 'MED-3603', 'MED-3475']","[13.691742849057768, 8.589307743446385, 6.924190123871116, 6.924190123871116, 6.815819944351553, 6.617661719611195, 5.895671134916746, 5.533642233803297, 0.0, 0.0]",0.9376253411795281
PLAIN-1448,"['MED-2803', 'MED-4098', 'MED-4084', 'MED-5059', 'MED-2360', 'MED-736', 'MED-1282', 'MED-4921', 'MED-933', 'MED-899']","[9.393998564085331, 7.813618593499679, 7.78474843997447, 6.137283170926255, 1.5125911710705908, 1.4887740762389587, 1.4358715715594912, 1.3748643699454335, 1.35271499711176, 1.1873315021954869]",0.9523083823276367
PLAIN-1449,"['MED-223', 'MED-4845', 'MED-4098', 'MED-5159', 'MED-5059', 'MED-3497', 'MED-3806', 'MED-727', 'MED-4959', 'MED-1482', 'MED-2711']","[8.555957489176857, 8.12291965998153, 7.813618593499679, 6.324477232687664, 6.137283170926255, 5.023742423243922, 4.885303059138394, 1.7658416163473973, 1.6264965891202066, 1.6018443757065073, 1.2381189227425995]",0.9283270228185653
PLAIN-1450,"['MED-2', 'MED-3580', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3732']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9518040542179804
PLAIN-1451,"['MED-2083', 'MED-3493', 'MED-4392', 'MED-4091', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3732', 'MED-3694', 'MED-3659', 'MED-3755']","[7.738451613174308, 6.3460517899659346, 5.6758245161691105, 5.469588834401235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9291101442559654
PLAIN-1452,"['MED-139', 'MED-4366', 'MED-381', 'MED-2491', 'MED-543', 'MED-4091', 'MED-3732', 'MED-3850', 'MED-3755', 'MED-3633', 'MED-3629']","[11.264662011553403, 9.847552964865383, 9.527183942272217, 7.727893918203028, 6.3460517899659346, 5.469588834401235, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9517634505001277
PLAIN-1453,"['MED-2223', 'MED-3385', 'MED-1148', 'MED-3067', 'MED-1108', 'MED-4878', 'MED-4965', 'MED-4969', 'MED-4198', 'MED-4675', 'MED-1442']","[64.11346300944803, 58.28087253710322, 41.93253918132786, 39.952295285392736, 39.44846640736209, 36.382808151900996, 22.62812917852533, 22.62812917852533, 20.92692520622066, 18.008124328758672, 15.087287074484426]",0.9430843468882819
PLAIN-1454,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9605173703476965
PLAIN-1455,"['MED-2098', 'MED-2263', 'MED-4466', 'MED-2897', 'MED-4385', 'MED-4554', 'MED-5075', 'MED-3348', 'MED-145', 'MED-2678', 'MED-1783']","[105.97436624683363, 90.42134410494475, 84.28220139714688, 75.50856847737967, 31.050871806289038, 30.919268156423968, 27.414705996178398, 26.77607403375627, 21.02646743910216, 21.02646743910216, 13.663595099405576]",0.9345803567231479
PLAIN-1456,"['MED-4199', 'MED-5326', 'MED-5110', 'MED-335', 'MED-3084', 'MED-3096', 'MED-5075', 'MED-38', 'MED-3755', 'MED-3629', 'MED-3603']","[17.606427813768487, 4.9787706874464535, 4.586133678945711, 4.462820287118634, 4.035468713973328, 4.035468713973328, 3.107430146310372, 1.1116339820653485, 0.0, 0.0, 0.0]",0.9242483023491851
PLAIN-1457,"['MED-2128', 'MED-3703', 'MED-1151', 'MED-3321', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[27.71039363813929, 13.28648205344291, 8.757111352698946, 8.70988618132208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9101170293522028
PLAIN-1458,"['MED-4660', 'MED-3578', 'MED-3573', 'MED-3579', 'MED-3580', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3475']","[12.004493392589294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9685255902642567
PLAIN-1459,"['MED-4811', 'MED-2', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-2711']","[16.343256008235556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9708686527379156
PLAIN-1460,"['MED-1616', 'MED-2604', 'MED-106', 'MED-844', 'MED-234', 'MED-4011', 'MED-864', 'MED-1267', 'MED-3610', 'MED-3603']","[11.07631000264729, 5.450883043068554, 5.450883043068554, 5.334960713152187, 5.069865114724049, 5.046081865079113, 3.6596373329708367, 2.8050824927100817, 0.0, 0.0]",0.9352768131243839
PLAIN-1461,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3497', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9599659654996011
PLAIN-1462,"['MED-1133', 'MED-2352', 'MED-2263', 'MED-3237', 'MED-2679', 'MED-146', 'MED-3633', 'MED-3602', 'MED-3603', 'MED-3663']","[8.03410716680668, 7.926490434627749, 6.850478115383628, 6.356986708721759, 4.300990026354273, 4.300990026354273, 0.0, 0.0, 0.0, 0.0]",0.9250881590654093
PLAIN-1463,"['MED-2140', 'MED-1133', 'MED-774', 'MED-2352', 'MED-1147', 'MED-2679', 'MED-146', 'MED-3629', 'MED-3659', 'MED-3475', 'MED-3850']","[14.468888882410202, 8.03410716680668, 7.926490434627749, 7.926490434627749, 6.873854281973715, 4.300990026354273, 4.300990026354273, 0.0, 0.0, 0.0, 0.0]",0.8938871393327216
PLAIN-1464,"['MED-1137', 'MED-2352', 'MED-774', 'MED-1147', 'MED-3218', 'MED-416', 'MED-2128', 'MED-716', 'MED-5119', 'MED-1820', 'MED-2616']","[9.499658798895858, 7.926490434627749, 7.926490434627749, 6.873854281973715, 6.356986708721759, 6.356986708721759, 6.044188536314743, 5.436189030226512, 4.875319455003846, 2.0377826287905103, 1.8329393027148309]",0.9099401160668129
PLAIN-1465,"['MED-1133', 'MED-1655', 'MED-1022', 'MED-5281', 'MED-3222', 'MED-81', 'MED-5223', 'MED-854', 'MED-4403', 'MED-1733', 'MED-4150']","[23.63726907673608, 19.87800613395803, 19.87800613395803, 18.6031561443857, 18.35106979388346, 17.553109199876733, 15.69481518015672, 11.553614816544368, 9.465438172322395, 6.787163687723398, 6.270931173388469]",0.9416293001831144
PLAIN-1466,"['MED-3218', 'MED-5281', 'MED-1133', 'MED-2110', 'MED-899', 'MED-5119', 'MED-5122', 'MED-3659', 'MED-3629', 'MED-3633', 'MED-2781']","[10.010073833284986, 9.747605510835182, 8.03410716680668, 7.409061696359257, 3.748567562521375, 3.688924722896582, 3.688924722896582, 0.0, 0.0, 0.0, 0.0]",0.9447567996807196
PLAIN-1467,"['MED-1133', 'MED-2777', 'MED-2128', 'MED-5281', 'MED-146', 'MED-2679', 'MED-1039', 'MED-1034', 'MED-3629', 'MED-3633']","[8.03410716680668, 7.914228260785904, 7.781481671577998, 7.60898988013478, 4.300990026354273, 4.300990026354273, 3.403694878935773, 2.543734729637698, 0.0, 0.0]",0.9168993280794981
PLAIN-1468,"['MED-1137', 'MED-2352', 'MED-416', 'MED-5021', 'MED-335', 'MED-1096', 'MED-5122', 'MED-2679', 'MED-1820', 'MED-1570']","[115.55562739096928, 98.18175471792517, 98.13525101451575, 96.81322976834991, 88.0834476927944, 74.25466060545999, 47.551355647937314, 46.391512381703805, 45.884038466142655, 31.086150364681856]",0.9720602674920115
PLAIN-1469,"['MED-1133', 'MED-935', 'MED-4319', 'MED-774', 'MED-2352', 'MED-2679', 'MED-3669', 'MED-3666', 'MED-3629', 'MED-3602']","[18.654597599787643, 15.050800761591411, 8.471957859316017, 7.926490434627749, 7.926490434627749, 4.300990026354273, 0.0, 0.0, 0.0, 0.0]",0.9068707226354827
PLAIN-1470,"['MED-2', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3528', 'MED-3602', 'MED-3603', 'MED-3642']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9569521978361174
PLAIN-1471,"['MED-2180', 'MED-1151', 'MED-4577', 'MED-5167', 'MED-5128', 'MED-3585', 'MED-3543', 'MED-3540', 'MED-3633', 'MED-3629']","[7.199396516319739, 6.014474485513464, 5.599050530993899, 5.479532075661676, 5.383763005131157, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9670522692920258
PLAIN-1472,"['MED-4325', 'MED-1007', 'MED-1013', 'MED-2013', 'MED-1179', 'MED-2663', 'MED-133', 'MED-1035', 'MED-3536', 'MED-2190', 'MED-1160']","[86.76686359022013, 48.87008929419558, 37.46482874991736, 32.674744456686426, 32.60535904172605, 26.388495305094334, 26.388495305094334, 25.380930292796496, 23.808909424756713, 21.876629435394314, 18.748092665180653]",0.892655539589636
PLAIN-1473,"['MED-4455', 'MED-2', 'MED-3577', 'MED-3573', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[12.56381172322635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9746382740311734
PLAIN-1474,"['MED-4664', 'MED-3579', 'MED-3577', 'MED-3580', 'MED-3581', 'MED-3527', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-2711']","[11.068429283198714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951140232928444
PLAIN-1475,"['MED-4713', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-2', 'MED-3527', 'MED-3540', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629']","[17.083443233934528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9450942486294631
PLAIN-1476,"['MED-948', 'MED-2141', 'MED-1532', 'MED-1885', 'MED-3610', 'MED-3602', 'MED-3629', 'MED-3528', 'MED-3740', 'MED-3743', 'MED-2711']","[8.192139889630592, 7.609978513208239, 7.465503889549305, 5.802801308203256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.958574854433065
PLAIN-1477,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3581', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9518590228688173
PLAIN-1478,"['MED-2227', 'MED-2792', 'MED-213', 'MED-4529', 'MED-5296', 'MED-2780', 'MED-2237', 'MED-38', 'MED-3602', 'MED-3475']","[14.375946892208734, 9.989250997653828, 9.989250997653828, 9.10565179166166, 8.96565312789339, 8.85833785882214, 7.436920479429611, 4.068756856125414, 0.0, 0.0]",0.9445108842936211
PLAIN-1479,"['MED-3467', 'MED-339', 'MED-3591', 'MED-3562', 'MED-3663', 'MED-3633', 'MED-3629', 'MED-3610', 'MED-3642', 'MED-3603', 'MED-2781']","[9.291568521451545, 6.107827822032362, 4.734554079476448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9436092728887079
PLAIN-1481,"['MED-1666', 'MED-3671', 'MED-5022', 'MED-3687', 'MED-740', 'MED-1846', 'MED-2642', 'MED-4380', 'MED-4381', 'MED-2616', 'MED-1442']","[11.913659685619118, 11.81137473084091, 10.799790399744527, 10.501800827454716, 9.734311626140675, 3.720701414978321, 3.672277836104879, 3.5941732548319036, 3.3507048137975106, 1.9098162828294083, 1.836665797537433]",0.9382087305456133
PLAIN-1482,"['MED-1008', 'MED-1414', 'MED-5109', 'MED-740', 'MED-3540', 'MED-3528', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-2711']","[9.47814072607206, 8.754643943240321, 5.361375966977699, 5.361375966977699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9388199976096642
PLAIN-1483,"['MED-2645', 'MED-2465', 'MED-1272', 'MED-911', 'MED-551', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3732']","[11.68938293234609, 11.68938293234609, 10.080690037611268, 6.6717545670848075, 5.1423174323638134, 3.845532339746195, 0.0, 0.0, 0.0, 0.0]",0.9410635452173987
PLAIN-1484,"['MED-2671', 'MED-2577', 'MED-3579', 'MED-3528', 'MED-3540', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[12.75918128147225, 5.897040131722783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9677333558352261
PLAIN-1485,"['MED-2099', 'MED-2', 'MED-3579', 'MED-3585', 'MED-3540', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3629', 'MED-2711']","[12.294249940732653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9599394736231532
PLAIN-1486,"['MED-1719', 'MED-1007', 'MED-1008', 'MED-1460', 'MED-899', 'MED-1035', 'MED-5133', 'MED-1733', 'MED-3610', 'MED-3633', 'MED-3629']","[14.396831340833131, 6.612626639951115, 6.315769144580223, 5.346875007319689, 4.115915310145367, 3.9527108534228894, 3.635934413303974, 3.2641907912095447, 0.0, 0.0, 0.0]",0.8937502117095486
PLAIN-1487,"['MED-1020', 'MED-3716', 'MED-3573', 'MED-3579', 'MED-3585', 'MED-3544', 'MED-3543', 'MED-3542', 'MED-3610', 'MED-3633', 'MED-3629']","[12.071775013362398, 5.334497785212135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9469092402682024
PLAIN-1489,"['MED-4006', 'MED-551', 'MED-1067', 'MED-1158', 'MED-2620', 'MED-4551', 'MED-2107', 'MED-2616', 'MED-1442', 'MED-3755']","[12.619690949294604, 8.646092618791853, 3.8136014497437825, 3.6975551682781416, 3.672277836104879, 3.672277836104879, 3.1944526137043363, 1.9098162828294083, 1.836665797537433, 0.0]",0.9399406908648184
PLAIN-1490,"['MED-3659', 'MED-3569', 'MED-3575', 'MED-3567', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3911']","[12.570101807350909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9695465993085793
PLAIN-1491,"['MED-4595', 'MED-4534', 'MED-2203', 'MED-2192', 'MED-3567', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[10.538647020045467, 6.477239562650817, 6.3760644960798025, 6.3760644960798025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9334886355326639
PLAIN-1492,"['MED-5014', 'MED-3994', 'MED-750', 'MED-5015', 'MED-4540', 'MED-2063', 'MED-4392', 'MED-3876', 'MED-740', 'MED-866']","[64.8555008931486, 59.87477508223538, 45.64257873723307, 23.127131864975926, 21.05147250892925, 19.523421071823698, 18.10913819414533, 16.70471765596198, 16.12465561165851, 13.119863892339932]",0.9439997333791009
PLAIN-1493,"['MED-2253', 'MED-3378', 'MED-4531', 'MED-4489', 'MED-1129', 'MED-2797', 'MED-4123', 'MED-2071', 'MED-5158', 'MED-3603', 'MED-3633']","[5.2993793643303455, 4.910450882024569, 4.846788684946371, 4.181214672791892, 3.737681704239911, 3.6884843669944134, 3.495257399902842, 2.613265302543037, 2.4403101678895567, 0.0, 0.0]",0.9548247022389312
PLAIN-1494,"['MED-583', 'MED-2797', 'MED-217', 'MED-4899', 'MED-5223', 'MED-3575', 'MED-3659', 'MED-3610', 'MED-3602', 'MED-3629']","[10.527389808547866, 7.022446877673997, 7.022446877673997, 5.532573153862254, 4.975354356545911, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9395360928714276
PLAIN-1495,"['MED-548', 'MED-3494', 'MED-3577', 'MED-3576', 'MED-3540', 'MED-3528', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3475']","[8.017154660317196, 8.017154660317196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9498219765579519
PLAIN-1496,"['MED-1950', 'MED-1580', 'MED-3577', 'MED-3580', 'MED-3581', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629']","[7.4821021529804534, 6.838901509685637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9295241046936218
PLAIN-1497,"['MED-3132', 'MED-2149', 'MED-4510', 'MED-3540', 'MED-3629', 'MED-3603', 'MED-3602', 'MED-3475', 'MED-3659', 'MED-3850', 'MED-3694']","[8.403494648945866, 8.277785692423683, 7.939208910003434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9473113399775248
PLAIN-1498,"['MED-3161', 'MED-3610', 'MED-603', 'MED-1845', 'MED-1841', 'MED-3528', 'MED-3659', 'MED-3629', 'MED-3602', 'MED-3475', 'MED-3740']","[23.7504912099067, 11.40248194639073, 11.40248194639073, 9.646247766842418, 7.615512567384027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9246127895859404
PLAIN-1499,"['MED-2', 'MED-3577', 'MED-3573', 'MED-3565', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9580491546009894
PLAIN-1500,"['MED-2', 'MED-3578', 'MED-3576', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9796962143999496
PLAIN-1501,"['MED-3610', 'MED-3161', 'MED-1845', 'MED-5084', 'MED-4554', 'MED-1856', 'MED-3633', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3629']","[11.40248194639073, 10.4574722304051, 9.646247766842418, 6.5103935056541715, 5.7256763577405945, 5.705450036837753, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9177483595582225
PLAIN-1502,"['MED-3582', 'MED-4863', 'MED-3132', 'MED-2150', 'MED-2010', 'MED-2983', 'MED-1846', 'MED-4793', 'MED-864', 'MED-4264']","[12.226676445354123, 12.193410361303561, 6.5024584171415505, 5.502338135745888, 5.26143087619004, 0.015123564389832549, 0.014007901905486233, 0.013071092096581756, 0.013044884982200154, 0.012469365897766165]",0.9447719974433423
PLAIN-1503,"['MED-3582', 'MED-2150', 'MED-3564', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[12.226676445354123, 5.502338135745888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9604614553736112
PLAIN-1504,"['MED-888', 'MED-3041', 'MED-5003', 'MED-3575', 'MED-3594', 'MED-3642', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3629']","[8.666853520083704, 8.349938811658713, 5.548640429717267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9589969381029252
PLAIN-1505,"['MED-3475', 'MED-840', 'MED-3589', 'MED-91', 'MED-3573', 'MED-3579', 'MED-3585', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629']","[12.046766120095898, 11.552190724023479, 8.610265760660175, 6.130996115766929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9547431689486103
PLAIN-1506,"['MED-4306', 'MED-5025', 'MED-2509', 'MED-3577', 'MED-3602', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2781']","[9.036407941587964, 6.924190123871116, 6.416552340988528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.945778791517762
PLAIN-1507,"['MED-1175', 'MED-2197', 'MED-5061', 'MED-2992', 'MED-1629', 'MED-3642', 'MED-3633', 'MED-3602', 'MED-3629', 'MED-3497', 'MED-2781']","[10.023491508929057, 8.379511296976382, 7.219865071240379, 5.8215784163945985, 5.490922909475201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9442943320931048
PLAIN-1508,"['MED-4842', 'MED-3577', 'MED-3573', 'MED-3540', 'MED-3528', 'MED-3602', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[19.88347111227991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9579011530902357
