query,ranking,scores,Diversity@10
PLAIN-1715,"['MED-4935', 'MED-654', 'MED-3771', 'MED-2361', 'MED-2327', 'MED-1783', 'MED-4540', 'MED-3475', 'MED-3850', 'MED-3694']","[13.774705608401387, 9.64633261293768, 9.64633261293768, 7.992367380596117, 5.600285160825649, 5.149113112179014, 4.8141603839551195, 0.0, 0.0, 0.0]",0.91575849322937
PLAIN-1716,"['MED-3374', 'MED-5005', 'MED-1985', 'MED-3979', 'MED-1783', 'MED-782', 'MED-4935', 'MED-2361', 'MED-4362', 'MED-3091', 'MED-723']","[17.55053710062488, 9.681994782424002, 9.4824288987184, 8.673694645372098, 8.170563675477077, 7.992367380596117, 7.992367380596117, 7.992367380596117, 7.258198134799992, 5.267849121382286, 1.7741157353481871]",0.915133360655952
PLAIN-1717,"['MED-2647', 'MED-5159', 'MED-4662', 'MED-4361', 'MED-3575', 'MED-3540', 'MED-3659', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-3850']","[10.144004054254497, 8.436896249887452, 7.081279176327204, 5.382227896650581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9609339169728608
PLAIN-1718,"['MED-1603', 'MED-614', 'MED-3634', 'MED-317', 'MED-4475', 'MED-3056', 'MED-1599', 'MED-3659', 'MED-3603', 'MED-3732']","[12.299456983330975, 8.204138792598455, 8.204138792598455, 8.029113539185282, 6.665628706393194, 6.486912153747363, 5.533205273298107, 0.0, 0.0, 0.0]",0.9203908550845685
PLAIN-1719,"['MED-5302', 'MED-2213', 'MED-4361', 'MED-3580', 'MED-3581', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3497', 'MED-3911']","[13.086334292450342, 9.687190973202382, 6.8416206140293605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9475759423769031
PLAIN-1720,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3565', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9602712913627586
PLAIN-1721,"['MED-1602', 'MED-848', 'MED-5104', 'MED-5103', 'MED-2617', 'MED-4884', 'MED-2781', 'MED-4264', 'MED-3039', 'MED-313']","[11.279740378670091, 11.279740378670091, 3.583394215993049, 3.583394215993049, 3.3787005861763286, 3.2259294366290496, 2.975203104548467, 2.857757489572416, 2.857757489572416, 2.857757489572416]",0.8949702983266203
PLAIN-1722,"['MED-4489', 'MED-4507', 'MED-4505', 'MED-4508', 'MED-1602', 'MED-3391', 'MED-3540', 'MED-3659', 'MED-3602', 'MED-3732']","[11.321743651634543, 11.232929652409133, 10.846778981003396, 10.677070142519792, 9.886037106165002, 4.756005515523113, 0.0, 0.0, 0.0, 0.0]",0.9185492592628661
PLAIN-1723,"['MED-1516', 'MED-213', 'MED-5125', 'MED-4490', 'MED-4676', 'MED-3593', 'MED-3603', 'MED-3507', 'MED-3602', 'MED-3755']","[10.94053496221208, 4.878053138226549, 4.280508747242737, 2.6117826387590983, 2.2921214095344404, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9601742509994373
PLAIN-1724,"['MED-848', 'MED-1602', 'MED-1601', 'MED-4472', 'MED-4490', 'MED-4478', 'MED-4488', 'MED-3642', 'MED-3603', 'MED-3497']","[10.465995832024358, 10.465995832024358, 9.184236332527782, 8.575200071843676, 7.516884989248118, 6.799881550783417, 6.799881550783417, 0.0, 0.0, 0.0]",0.9229822807927579
PLAIN-1725,"['MED-5280', 'MED-3577', 'MED-3573', 'MED-3579', 'MED-3540', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3633', 'MED-3629']","[10.267813250602648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9631113519006868
PLAIN-1726,"['MED-1599', 'MED-1603', 'MED-1605', 'MED-3540', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3497', 'MED-3918']","[10.533092651641574, 10.460948958519225, 8.170381556048952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9538628680637429
PLAIN-1727,"['MED-1114', 'MED-1629', 'MED-2021', 'MED-3540', 'MED-3610', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-2711']","[21.462932679695314, 5.71330423306702, 4.839058168698022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9524223668069532
PLAIN-1728,"['MED-1304', 'MED-1307', 'MED-2160', 'MED-2158', 'MED-4817', 'MED-4813', 'MED-3491', 'MED-5067', 'MED-5071', 'MED-4150']","[22.121726032836175, 17.0343301666153, 8.298656906497234, 7.679687734938577, 7.536044906923871, 6.732925446261571, 6.677121161408023, 5.7430179375479256, 5.7430179375479256, 1.3581068413308661]",0.9227817282050778
PLAIN-1729,"['MED-543', 'MED-3493', 'MED-3490', 'MED-534', 'MED-5010', 'MED-863', 'MED-4523', 'MED-2957', 'MED-2965', 'MED-3603']","[14.519944434435683, 14.519944434435683, 10.039967737605505, 4.711276882561391, 4.704178132588344, 4.614878387277633, 3.587497770346636, 3.587497770346636, 3.587497770346636, 0.0]",0.8795923228777756
PLAIN-1730,"['MED-4660', 'MED-5131', 'MED-2', 'MED-3578', 'MED-3585', 'MED-3527', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-2711']","[7.982613544539468, 7.923718754766004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9710204442804721
PLAIN-1731,"['MED-185', 'MED-2737', 'MED-3602', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3642', 'MED-3475', 'MED-3940', 'MED-3850']","[10.474630955579736, 5.571339684264649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9679050735955138
PLAIN-1732,"['MED-2163', 'MED-3585', 'MED-3540', 'MED-3535', 'MED-3542', 'MED-3532', 'MED-3528', 'MED-3527', 'MED-3633', 'MED-3629']","[7.838089262652368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9648490076294217
PLAIN-1733,"['MED-3604', 'MED-4362', 'MED-742', 'MED-62', 'MED-3574', 'MED-3581', 'MED-3540', 'MED-3527', 'MED-3602', 'MED-3633', 'MED-2781']","[11.180611214000912, 8.223719429962951, 6.805980261507449, 6.1351581890242395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9454642460646959
PLAIN-1734,"['MED-3806', 'MED-2780', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-2781']","[14.418531153158654, 10.913381278916875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9414995267358695
PLAIN-1735,"['MED-2', 'MED-3578', 'MED-3576', 'MED-3575', 'MED-3580', 'MED-3581', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3610', 'MED-3603']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9706717534259811
PLAIN-1736,"['MED-2984', 'MED-3199', 'MED-2252', 'MED-1846', 'MED-897', 'MED-898', 'MED-5099', 'MED-955', 'MED-5071', 'MED-855', 'MED-3732']","[12.53563544670072, 8.388238348522858, 8.271799745054917, 7.686189352127832, 7.203865104552736, 5.852492252793236, 5.284245652429576, 4.741300672003009, 4.200669657902556, 1.9568296137867627, 0.0]",0.9233364582365378
PLAIN-1737,"['MED-3769', 'MED-3654', 'MED-694', 'MED-2129', 'MED-1978', 'MED-3940', 'MED-1666', 'MED-1733', 'MED-4675', 'MED-3629', 'MED-3694']","[10.548464739065667, 9.435449830869134, 5.457716558100332, 5.430795972054447, 5.367655928793527, 5.347914935632135, 5.173322918229003, 3.0500044245991482, 1.7025572780457496, 0.0, 0.0]",0.9636449372692917
PLAIN-1738,"['MED-5069', 'MED-3654', 'MED-5186', 'MED-5099', 'MED-3633', 'MED-3491', 'MED-3540', 'MED-3610', 'MED-3732', 'MED-2781']","[6.828268258448258, 6.314537186084555, 5.389321173455212, 5.284245652429576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9092815154394897
PLAIN-1739,"['MED-4511', 'MED-5022', 'MED-418', 'MED-5231', 'MED-49', 'MED-2491', 'MED-4870', 'MED-5172', 'MED-4943', 'MED-4959', 'MED-4529']","[151.05031213142703, 95.98433565159793, 92.96768811989988, 87.59066633488989, 80.85106438386777, 80.85106438386777, 78.49038759667698, 77.4282181364768, 75.4496571749923, 60.54046093291507, 44.75253686309272]",0.9099133429901324
PLAIN-1740,"['MED-4511', 'MED-4540', 'MED-844', 'MED-948', 'MED-1532', 'MED-5076', 'MED-3015', 'MED-3032', 'MED-933', 'MED-4399', 'MED-3710']","[13.09726257653282, 7.315771725826273, 6.2203951116382346, 5.760665484149291, 3.8528466523753653, 3.608459382487637, 2.8834175989232196, 2.8834175989232196, 2.5228435489819985, 2.1112444974298468, 0.0]",0.9367158824526887
PLAIN-1741,"['MED-4283', 'MED-2150', 'MED-4300', 'MED-2544', 'MED-1499', 'MED-2230', 'MED-1147', 'MED-5015', 'MED-4676', 'MED-4675']","[126.80664723027013, 106.2907595669397, 81.6995305991307, 75.37543164446178, 68.59367052429967, 60.12863304518256, 48.33695095924695, 34.69069779746389, 26.893910497932644, 26.893910497932644]",0.9407040926640763
PLAIN-1742,"['MED-1316', 'MED-1313', 'MED-630', 'MED-3573', 'MED-3528', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-3940']","[12.817516433530303, 11.477698196642203, 8.809032362740519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9683285605229123
PLAIN-1743,"['MED-1303', 'MED-3578', 'MED-3577', 'MED-3540', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3732']","[11.241805206811168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9569572524398353
PLAIN-1744,"['MED-728', 'MED-2', 'MED-3585', 'MED-3602', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-3940', 'MED-2711']","[7.92878027108072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9506733953225263
PLAIN-1745,"['MED-1257', 'MED-4266', 'MED-4263', 'MED-1958', 'MED-765', 'MED-2339', 'MED-599', 'MED-3592', 'MED-5314', 'MED-1987', 'MED-4198']","[50.92514633819509, 38.689702934370146, 38.689702934370146, 34.01423739238365, 33.65316616754097, 33.65316616754097, 31.632916843697927, 31.632916843697927, 31.305811382375474, 28.975296283493815, 24.93475029609423]",0.8745618362481151
PLAIN-1746,"['MED-4728', 'MED-2', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3603', 'MED-3602', 'MED-3633']","[12.143354725279853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9463715608704406
PLAIN-1747,"['MED-4153', 'MED-5347', 'MED-4185', 'MED-4391', 'MED-574', 'MED-3537', 'MED-4455', 'MED-727', 'MED-1274', 'MED-5221', 'MED-3063']","[10.571112257223746, 7.540173474405522, 5.58123940544887, 5.053809921932227, 4.791280249097676, 4.791280249097676, 1.9913537598364153, 1.7658416163473973, 1.7572054036042692, 1.4086432120936385, 1.361154899283342]",0.9317258742107449
PLAIN-1748,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3581', 'MED-3527', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-3850', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9649537094414795
PLAIN-1749,"['MED-4437', 'MED-3528', 'MED-3642', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2711', 'MED-2781']","[13.316692655567564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9715997273875431
PLAIN-1750,"['MED-3666', 'MED-1373', 'MED-3803', 'MED-667', 'MED-2711', 'MED-3659', 'MED-3603', 'MED-3610', 'MED-3528', 'MED-3732', 'MED-3743']","[10.013541764503927, 6.875484820539317, 5.513646558061522, 5.513646558061522, 5.233744673232821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9292784082954795
PLAIN-1751,"['MED-992', 'MED-2', 'MED-3579', 'MED-3577', 'MED-3540', 'MED-3603', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3911']","[7.874302000071395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9487128281726519
PLAIN-1752,"['MED-2', 'MED-3578', 'MED-3576', 'MED-3573', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9727279743363596
PLAIN-1753,"['MED-5268', 'MED-1390', 'MED-5273', 'MED-1165', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3610', 'MED-3629', 'MED-3732']","[9.742292228849331, 9.504390739429182, 8.470580761237818, 4.774307275399035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9383982454348364
PLAIN-1754,"['MED-5268', 'MED-1390', 'MED-5274', 'MED-1372', 'MED-3540', 'MED-3602', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3732']","[9.742292228849331, 9.504390739429182, 9.317002720998476, 8.436572546218082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9363585535126557
PLAIN-1755,"['MED-839', 'MED-4735', 'MED-1831', 'MED-2756', 'MED-4944', 'MED-4490', 'MED-1573', 'MED-1267', 'MED-4676', 'MED-4355', 'MED-557']","[160.64472150587423, 131.3993135031836, 129.1255183552334, 119.520709379941, 113.28022862726401, 38.33919742049554, 36.542788108059966, 31.313727834475095, 28.532292393939713, 28.464915631628305, 28.261061377284612]",0.9501218859791571
PLAIN-1756,"['MED-1430', 'MED-716', 'MED-1828', 'MED-5209', 'MED-2063', 'MED-4665', 'MED-2059', 'MED-2054', 'MED-4951', 'MED-1769', 'MED-5221']","[145.90871841720275, 87.2977313238112, 86.30984115899375, 58.54386015505294, 55.52603399831473, 55.164355995564485, 53.91485443923768, 46.87027429498305, 39.94213877495891, 39.94213877495891, 38.609909519045125]",0.9013913944913707
PLAIN-1757,"['MED-4231', 'MED-4320', 'MED-1687', 'MED-4309', 'MED-3576', 'MED-3575', 'MED-3573', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[12.514810713300458, 11.926057910728852, 6.986145314553657, 6.907378029545821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9743556674609531
PLAIN-1758,"['MED-1850', 'MED-5156', 'MED-2', 'MED-3573', 'MED-3565', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-2711']","[9.09844600124736, 7.752135701219225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9608602948567183
PLAIN-1759,"['MED-836', 'MED-4742', 'MED-3705', 'MED-3144', 'MED-4477', 'MED-3518', 'MED-566', 'MED-2157', 'MED-4944', 'MED-1013', 'MED-5223']","[9.00142017956317, 7.038060248486181, 6.553722555936068, 6.446245208086681, 6.160019494642212, 5.89109350548068, 5.89109350548068, 5.457373509019557, 5.147675101791257, 4.569240864019273, 4.398797977118786]",0.9604813632483271
PLAIN-1760,"['MED-4030', 'MED-4014', 'MED-3715', 'MED-4512', 'MED-4035', 'MED-4020', 'MED-1733', 'MED-3310', 'MED-456', 'MED-3289']","[8.733073191639809, 8.733073191639809, 8.051222461313236, 6.5378979018554295, 5.819721567734094, 5.819721567734094, 3.121521601183544, 2.8814720932443407, 2.8814720932443407, 2.8814720932443407]",0.8238407350388032
PLAIN-1761,"['MED-4842', 'MED-4021', 'MED-4036', 'MED-4014', 'MED-4030', 'MED-4035', 'MED-1813', 'MED-1248', 'MED-4198', 'MED-3629', 'MED-613']","[60.588213479369536, 50.51631032201496, 50.51631032201496, 46.32722800477923, 46.32722800477923, 45.66572117641052, 39.53777236622296, 35.26745960601712, 21.552786096772085, 20.01479582897537, 20.01479582897537]",0.9128848610138288
PLAIN-1762,"['MED-865', 'MED-759', 'MED-4020', 'MED-1839', 'MED-853', 'MED-456', 'MED-855', 'MED-3603', 'MED-3475', 'MED-3633']","[18.85176737528849, 17.200703631726878, 5.819721567734094, 3.4624129090984015, 3.0864588917141407, 2.8814720932443407, 1.612921907090485, 0.0, 0.0, 0.0]",0.9407990006919145
PLAIN-1763,"['MED-536', 'MED-3482', 'MED-533', 'MED-1846', 'MED-1839', 'MED-5032', 'MED-2616', 'MED-1378', 'MED-4392', 'MED-2711']","[16.199930229876582, 16.199930229876582, 15.795075931390437, 14.33371902275995, 14.120790435813511, 11.506589547680507, 8.651298672700591, 7.848008377502746, 5.6758245161691105, 4.744716802130002]",0.90550498942726
PLAIN-1764,"['MED-3476', 'MED-2616', 'MED-1839', 'MED-2083', 'MED-1846', 'MED-4197', 'MED-2711', 'MED-3633', 'MED-3610', 'MED-3603', 'MED-3602']","[9.203703283954399, 8.651298672700591, 7.8616881852114435, 7.660509510593855, 7.184868769402166, 6.965587849795245, 4.744716802130002, 0.0, 0.0, 0.0, 0.0]",0.9139798358871649
PLAIN-1765,"['MED-5084', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3633', 'MED-3629', 'MED-2781']","[9.239161518088206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9648515929813526
PLAIN-1766,"['MED-4047', 'MED-2743', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3602', 'MED-3659', 'MED-3629', 'MED-3475', 'MED-3732', 'MED-2711']","[7.621177890477419, 7.051786720521162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9529663205862391
PLAIN-1767,"['MED-3889', 'MED-3386', 'MED-721', 'MED-5075', 'MED-1031', 'MED-3603', 'MED-3633', 'MED-38', 'MED-1028', 'MED-3602', 'MED-3755']","[10.16840501224679, 4.545511090553242, 3.8740501240220295, 3.107430146310372, 3.074836195585399, 2.7072998909609205, 2.524423936831374, 1.1116339820653485, 0.8185835141221984, 0.0, 0.0]",0.9410420489228966
PLAIN-1768,"['MED-1154', 'MED-1147', 'MED-1169', 'MED-1149', 'MED-1031', 'MED-83', 'MED-2988', 'MED-1267', 'MED-3475', 'MED-3602']","[6.0276567537496515, 5.810099634360228, 5.518240727789723, 5.364761116212794, 3.074836195585399, 2.8519203541819254, 2.8519203541819254, 2.7270554023627493, 0.0, 0.0]",0.9333548163731856
PLAIN-1769,"['MED-1154', 'MED-1151', 'MED-1169', 'MED-1148', 'MED-3386', 'MED-721', 'MED-1031', 'MED-291', 'MED-2576', 'MED-83', 'MED-895']","[7.771950291251524, 7.585057590050951, 7.129852038076756, 6.630572920201747, 4.545511090553242, 3.8740501240220295, 3.074836195585399, 2.8519203541819254, 2.8519203541819254, 2.8519203541819254, 1.4868533078952602]",0.8746379046236286
PLAIN-1770,"['MED-2775', 'MED-3686', 'MED-1774', 'MED-2054', 'MED-4899', 'MED-755', 'MED-4664', 'MED-5108', 'MED-4399', 'MED-3629']","[9.975027101756195, 8.657272472819663, 8.40806056586586, 7.61394771397664, 7.065375054078954, 6.970904247258495, 6.0968979761288, 5.409257299214755, 5.135451931136728, 0.0]",0.9321004212755274
PLAIN-1771,"['MED-1158', 'MED-1156', 'MED-4943', 'MED-4726', 'MED-3934', 'MED-3573', 'MED-3590', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2781']","[10.258029626298637, 10.235828143652316, 8.785650635130148, 7.472262136710063, 7.472262136710063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9205664751012852
PLAIN-1772,"['MED-4727', 'MED-3573', 'MED-3580', 'MED-3589', 'MED-3528', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3475']","[13.43452211525376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9387423438505746
PLAIN-1773,"['MED-2724', 'MED-3595', 'MED-3585', 'MED-3602', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-2711', 'MED-2781']","[10.50640531394132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9374311053836719
PLAIN-1774,"['MED-2', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9626901374183142
PLAIN-1775,"['MED-2', 'MED-3578', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9531198648094013
PLAIN-1776,"['MED-2803', 'MED-2807', 'MED-3574', 'MED-3596', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2781']","[10.544750146520027, 9.055019075841887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.958710100283561
PLAIN-1777,"['MED-4894', 'MED-1337', 'MED-4469', 'MED-5145', 'MED-3918', 'MED-1086', 'MED-4746', 'MED-1168', 'MED-1178', 'MED-4662', 'MED-1442']","[140.65087257885, 92.08771895410547, 85.75830855768157, 78.4097198294372, 57.37478556815618, 44.05373928353437, 37.251465896623486, 35.604261934470614, 35.604261934470614, 29.839834771132594, 24.693308539637147]",0.925695687616716
PLAIN-1778,"['MED-4970', 'MED-3585', 'MED-3528', 'MED-3527', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[15.560429926061133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9693074364865684
PLAIN-1779,"['MED-5086', 'MED-201', 'MED-2420', 'MED-8', 'MED-2195', 'MED-67', 'MED-2206', 'MED-4328', 'MED-5075', 'MED-2230']","[55.398496797211756, 51.21435473015554, 28.74434390195277, 28.74434390195277, 27.37388945114059, 24.74100121957246, 21.31715609505163, 14.456891318829802, 12.382305055432205, 11.061376614399189]",0.9330393972067805
PLAIN-1780,"['MED-4751', 'MED-3724', 'MED-1522', 'MED-1958', 'MED-2176', 'MED-4899', 'MED-1589', 'MED-1119', 'MED-4490', 'MED-4664', 'MED-2616']","[186.40477259832343, 117.17151471025468, 83.9214289218162, 65.0460720091864, 62.50708522026829, 62.06276100619442, 60.182548450748584, 53.28388849787361, 39.341253744015184, 39.216560550033556, 33.82828732406203]",0.9416662879165533
PLAIN-1781,"['MED-315', 'MED-3582', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-3740']","[9.811902549365048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9691668283062861
PLAIN-1782,"['MED-885', 'MED-206', 'MED-3579', 'MED-3577', 'MED-3572', 'MED-2', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3475']","[13.238218153008459, 12.863705348025558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9536751960415581
PLAIN-1783,"['MED-885', 'MED-3579', 'MED-3577', 'MED-2', 'MED-3540', 'MED-3603', 'MED-3663', 'MED-3642', 'MED-3610', 'MED-3629', 'MED-3633']","[13.238218153008459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9542662678945337
PLAIN-1784,"['MED-2671', 'MED-3499', 'MED-5110', 'MED-1257', 'MED-335', 'MED-4062', 'MED-5075', 'MED-4355', 'MED-3475', 'MED-3755', 'MED-3602']","[5.168067862945673, 4.854214003390455, 4.586133678945711, 4.508196951364921, 4.462820287118634, 3.662948637714385, 3.107430146310372, 2.629108512456142, 0.0, 0.0, 0.0]",0.9787345626289998
PLAIN-1785,"['MED-5145', 'MED-3574', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-3732']","[10.3480440969471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9285918648095524
PLAIN-1786,"['MED-3160', 'MED-5125', 'MED-2681', 'MED-2694', 'MED-4490', 'MED-3666', 'MED-3669', 'MED-3659', 'MED-3602', 'MED-3940', 'MED-3850']","[10.118142884261292, 8.944726959025592, 8.37985324104556, 8.37985324104556, 2.6117826387590983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9250006812544571
PLAIN-1787,"['MED-3712', 'MED-3989', 'MED-1291', 'MED-4916', 'MED-1292', 'MED-3540', 'MED-3669', 'MED-3659', 'MED-3603', 'MED-3602']","[23.327948258007385, 17.274805805884967, 11.945968018964594, 11.928712194639685, 11.743556906705367, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9532697362004043
PLAIN-1788,"['MED-3712', 'MED-1271', 'MED-3577', 'MED-3567', 'MED-2', 'MED-3580', 'MED-3540', 'MED-3527', 'MED-3633', 'MED-3475']","[11.753896883713583, 9.01587096144617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9492903046569926
PLAIN-1789,"['MED-1711', 'MED-3585', 'MED-3540', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3610', 'MED-3629', 'MED-3475', 'MED-2711']","[14.588908079430006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9610881001589499
PLAIN-1790,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3527', 'MED-3540', 'MED-3603', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9647226791410923
PLAIN-1791,"['MED-1667', 'MED-3506', 'MED-4123', 'MED-1663', 'MED-1733', 'MED-855', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3475']","[7.654859940693029, 7.543646468526005, 7.331270549277065, 6.7213502011704565, 5.3623985835297034, 4.1150508356407505, 0.0, 0.0, 0.0, 0.0]",0.9304876258425568
PLAIN-1792,"['MED-1479', 'MED-4469', 'MED-1164', 'MED-5335', 'MED-1086', 'MED-1421', 'MED-5201', 'MED-674', 'MED-4490', 'MED-5209']","[13.97177261348447, 13.760835768127968, 1.7359318571043765, 1.7359318571043765, 1.7359318571043765, 1.673563367483508, 1.5871196805771646, 1.4020835648851622, 1.303150801382612, 1.1204911384607572]",0.9297078222961315
