query,ranking,scores,Diversity@10
PLAIN-2053,"['MED-4663', 'MED-786', 'MED-2371', 'MED-335', 'MED-4363', 'MED-1983', 'MED-3585', 'MED-3659', 'MED-3629', 'MED-3475', 'MED-2711']","[11.180611214000912, 8.422424185986513, 8.422424185986513, 8.341801029880278, 5.967117970203214, 5.602661652223169, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9325911014972901
PLAIN-2054,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-3850', 'MED-3806']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.95343682193339
PLAIN-2055,"['MED-4955', 'MED-4431', 'MED-3566', 'MED-3577', 'MED-3580', 'MED-3528', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3850']","[14.379490778956814, 6.46971046991971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9555208289683128
PLAIN-2056,"['MED-1533', 'MED-3979', 'MED-1954', 'MED-1985', 'MED-1988', 'MED-4398', 'MED-4395', 'MED-4655', 'MED-2206', 'MED-2993', 'MED-3091']","[15.556156367291859, 8.673694645372098, 8.11062073162146, 8.043092928910726, 7.4585514761502, 7.1428429032132295, 7.1428429032132295, 7.014182197065129, 4.632320386142347, 3.698204813795032, 3.549942845736821]",0.8985195758012093
PLAIN-2057,"['MED-1660', 'MED-3579', 'MED-3578', 'MED-3580', 'MED-3573', 'MED-3540', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3940']","[18.291031040487333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9644597256604209
PLAIN-2058,"['MED-1573', 'MED-4960', 'MED-4913', 'MED-925', 'MED-3540', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-3850', 'MED-2781']","[25.862010053548296, 17.339360938960805, 7.263390718258677, 6.411225655044213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9462703878995621
PLAIN-2059,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3527', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9486811080773618
PLAIN-2060,"['MED-4714', 'MED-1162', 'MED-2066', 'MED-2085', 'MED-2263', 'MED-3323', 'MED-5075', 'MED-2206', 'MED-1160', 'MED-3527', 'MED-3509']","[5.010165849371023, 5.009969496713397, 4.527537371615413, 4.453588057336459, 4.147911384528543, 4.124533963101195, 3.1167943181567637, 3.012120170596631, 2.2336153180915104, 0.0, 0.0]",0.9548398394723198
PLAIN-2061,"['MED-3030', 'MED-839', 'MED-2756', 'MED-1570', 'MED-1267', 'MED-838', 'MED-326', 'MED-1289', 'MED-1019', 'MED-557']","[95.30572524448215, 94.71459429190942, 78.4989126461546, 67.8184824307005, 59.80354370616749, 56.762042345197, 42.511509024109166, 41.97801202317175, 33.94422893222086, 30.093946158407505]",0.9515933641251659
PLAIN-2062,"['MED-451', 'MED-2344', 'MED-769', 'MED-452', 'MED-5101', 'MED-4960', 'MED-1848', 'MED-3602', 'MED-3603', 'MED-3475']","[15.116794687286607, 8.81381086108429, 8.81381086108429, 8.7113518120612, 8.259618611876366, 6.2855746657770295, 5.823501412186533, 0.0, 0.0, 0.0]",0.9299342044087012
PLAIN-2063,"['MED-4943', 'MED-2071', 'MED-3577', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3527', 'MED-3610', 'MED-3633', 'MED-3740']","[12.92263027000568, 8.012390475500935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9572797616825197
PLAIN-2064,"['MED-3583', 'MED-5265', 'MED-4944', 'MED-1957', 'MED-3061', 'MED-897', 'MED-2984', 'MED-4804', 'MED-4793', 'MED-4264']","[7.241896580922836, 7.1175959480095905, 6.483332800042285, 6.295243997785003, 5.407554159627477, 5.089359434630215, 4.466807176636031, 0.013071092096581756, 0.013071092096581756, 0.012469365897766165]",0.9430272611486556
PLAIN-2065,"['MED-4295', 'MED-662', 'MED-948', 'MED-2071', 'MED-2438', 'MED-18', 'MED-1270', 'MED-1282', 'MED-5248', 'MED-866']","[161.51111965957696, 153.25591925860937, 143.69795661397836, 125.05070146652221, 114.71627337553598, 114.71627337553598, 99.27124278610023, 99.27124278610023, 73.24236491511529, 28.06331659012675]",0.9322106182266459
PLAIN-2066,"['MED-2', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3602', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9476071062168699
PLAIN-2067,"['MED-5251', 'MED-301', 'MED-1623', 'MED-1624', 'MED-3599', 'MED-3603', 'MED-3602', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475']","[12.021278741037294, 11.806680318883542, 9.207727013119559, 6.486912153747363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9473605158456926
PLAIN-2068,"['MED-4952', 'MED-2248', 'MED-5136', 'MED-3592', 'MED-587', 'MED-3527', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-2711']","[10.785890884899988, 10.675725451198941, 10.230898726239936, 7.311516159113852, 6.789113780034294, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9541004054979315
PLAIN-2069,"['MED-1786', 'MED-1764', 'MED-3633', 'MED-4360', 'MED-1775', 'MED-3540', 'MED-3602', 'MED-3610', 'MED-3629', 'MED-3528', 'MED-3475']","[10.017596863850718, 9.886259168708968, 9.644853163267051, 8.510850708436632, 8.042889249656666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9429469549025902
PLAIN-2070,"['MED-1046', 'MED-4190', 'MED-875', 'MED-1442', 'MED-2501', 'MED-3258', 'MED-745', 'MED-3603', 'MED-3602', 'MED-3610']","[11.788658010331224, 11.501848258845186, 10.725192237351106, 10.306235412763183, 9.822149486971865, 7.653830763748317, 7.532148979863346, 0.0, 0.0, 0.0]",0.943559394572972
PLAIN-2071,"['MED-3532', 'MED-1245', 'MED-3540', 'MED-1006', 'MED-4148', 'MED-3603', 'MED-3659', 'MED-3610', 'MED-3528', 'MED-3475']","[11.45322375345596, 5.9181753269534925, 5.670722791041129, 4.922311274374866, 4.1088864177037, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9759370956986043
PLAIN-2072,"['MED-797', 'MED-3842', 'MED-4303', 'MED-3578', 'MED-3579', 'MED-3573', 'MED-3585', 'MED-3540', 'MED-3527', 'MED-3669', 'MED-3666']","[12.11089197982125, 11.878214058985426, 8.970906282936676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9518252496976364
PLAIN-2073,"['MED-3842', 'MED-4303', 'MED-948', 'MED-3145', 'MED-3144', 'MED-902', 'MED-5248', 'MED-3663', 'MED-3659', 'MED-3732']","[19.339963211134204, 14.606320160671292, 8.50477795298728, 8.325187347393756, 8.170902462696207, 7.213325300998527, 3.8621757843900086, 0.0, 0.0, 0.0]",0.9589782560428517
PLAIN-2074,"['MED-3408', 'MED-4360', 'MED-3940', 'MED-2271', 'MED-4320', 'MED-4419', 'MED-4664', 'MED-4966', 'MED-1285', 'MED-362', 'MED-4811']","[71.15383755161129, 49.208223788893704, 34.40365925263605, 34.29513645802201, 23.45230266368776, 22.286044885754563, 20.262818462339048, 19.423934566907334, 17.43904504102106, 17.152804388972978, 16.841237027555064]",0.9174234661048407
PLAIN-2075,"['MED-3408', 'MED-3420', 'MED-3329', 'MED-3354', 'MED-462', 'MED-2271', 'MED-1782', 'MED-3940', 'MED-1285', 'MED-3145']","[64.13717689558763, 47.483714413943744, 36.76212965154036, 36.76212965154036, 36.76212965154036, 34.29513645802201, 32.2481843832654, 28.501013766657422, 17.43904504102106, 17.152804388972978]",0.8494006186757695
PLAIN-2076,"['MED-4654', 'MED-828', 'MED-3958', 'MED-3561', 'MED-4022', 'MED-4360', 'MED-3715', 'MED-3335', 'MED-16', 'MED-5076', 'MED-2206']","[12.014741523224409, 10.473567373200133, 9.381227493226897, 8.306040593477036, 8.148219766550326, 7.888026050443858, 7.588374137351689, 5.135373701795652, 2.9139926693694043, 2.352169825795354, 2.166521347746719]",0.9272379426789341
PLAIN-2077,"['MED-4014', 'MED-3390', 'MED-4812', 'MED-3561', 'MED-3421', 'MED-3958', 'MED-3353', 'MED-3335', 'MED-3528', 'MED-3937', 'MED-3940']","[9.76149274059442, 8.761851440072892, 8.491565795918692, 8.306040593477036, 8.084713494293952, 6.950964514126623, 5.135373701795652, 5.135373701795652, 0.0, 0.0, 0.0]",0.9128968682491676
PLAIN-2078,"['MED-4373', 'MED-217', 'MED-2827', 'MED-2919', 'MED-3017', 'MED-3540', 'MED-3602', 'MED-3663', 'MED-3603', 'MED-3475', 'MED-3850']","[21.870845057971838, 11.954300528305577, 10.029195278892468, 5.850975633103564, 5.850975633103564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9219885270053976
PLAIN-2079,"['MED-1274', 'MED-4373', 'MED-4943', 'MED-4374', 'MED-262', 'MED-2919', 'MED-3535', 'MED-3583', 'MED-3659', 'MED-3603', 'MED-3475']","[13.898259601468208, 11.200747170943103, 9.342984799615483, 6.0472640951033805, 5.850975633103564, 5.850975633103564, 0.0, 0.0, 0.0, 0.0, 0.0]",0.912505824707591
PLAIN-2080,"['MED-4750', 'MED-4490', 'MED-5304', 'MED-3585', 'MED-3540', 'MED-3642', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3497', 'MED-3475']","[9.936662672415373, 8.931043072449004, 5.485728683372348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9583735053681156
PLAIN-2081,"['MED-4303', 'MED-1182', 'MED-2074', 'MED-4180', 'MED-2206', 'MED-925', 'MED-4921', 'MED-1028', 'MED-3659', 'MED-3528', 'MED-3603']","[15.185062405250491, 10.958510018098494, 7.84905091497634, 5.199701467558475, 3.3761480648596796, 3.3496741545845765, 2.2405121748383485, 0.77068904106686, 0.0, 0.0, 0.0]",0.9624391195845222
PLAIN-2082,"['MED-3712', 'MED-3989', 'MED-864', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-3732']","[22.649855568320497, 21.931028722183914, 9.540727051357926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9654646722697069
PLAIN-2084,"['MED-4426', 'MED-948', 'MED-1801', 'MED-3585', 'MED-3528', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3732']","[29.4364479458766, 7.011700760509276, 6.257179892850836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9511166842741591
PLAIN-2085,"['MED-1928', 'MED-1910', 'MED-3602', 'MED-4325', 'MED-730', 'MED-3540', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3603']","[10.281213251063512, 5.945687314691672, 5.403356864298665, 5.213151711162169, 4.56971253487618, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9542620589311052
PLAIN-2086,"['MED-2678', 'MED-4474', 'MED-2', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-2711']","[7.320037253369125, 6.024372486123827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9640899069504497
PLAIN-2087,"['MED-565', 'MED-2244', 'MED-4146', 'MED-4113', 'MED-2604', 'MED-1755', 'MED-854', 'MED-1028', 'MED-4264', 'MED-2781', 'MED-5108']","[7.263388494622235, 6.011657341472318, 5.935681285425376, 5.820921695435345, 5.578536380967166, 3.646032607234578, 3.4258619006797573, 2.692810021845267, 0.012469365897766165, 0.011265400699836019, 0.011235348913666347]",0.9456919033434374
PLAIN-2088,"['MED-4402', 'MED-2', 'MED-3577', 'MED-3579', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3497', 'MED-3475']","[13.958339557080842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9511719516592887
PLAIN-2089,"['MED-2564', 'MED-3578', 'MED-3576', 'MED-3565', 'MED-3585', 'MED-3527', 'MED-3540', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-2781']","[8.560241963449668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.96011309783223
PLAIN-2090,"['MED-4564', 'MED-4434', 'MED-4565', 'MED-855', 'MED-1451', 'MED-727', 'MED-1482', 'MED-1573', 'MED-5221', 'MED-3087', 'MED-3633']","[9.416193011719084, 6.625140443475982, 6.1926907160224385, 3.526981406635116, 2.456431517958053, 1.7658416163473973, 1.6018443757065073, 1.4350861325779032, 1.4086432120936385, 1.361154899283342, 1.0708510259880704]",0.9396123163317615
PLAIN-2091,"['MED-4564', 'MED-4565', 'MED-3573', 'MED-3589', 'MED-3586', 'MED-3584', 'MED-3583', 'MED-3528', 'MED-3659', 'MED-3603']","[9.416193011719084, 6.1926907160224385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9380005269453475
PLAIN-2092,"['MED-1434', 'MED-2', 'MED-3577', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711', 'MED-2781']","[14.455828154674093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9674292317609292
PLAIN-2093,"['MED-1224', 'MED-4899', 'MED-755', 'MED-766', 'MED-2341', 'MED-4071', 'MED-904', 'MED-4664', 'MED-5108', 'MED-4399', 'MED-2054']","[17.367784826348988, 16.514426285211854, 6.970904247258495, 6.955477291073486, 6.955477291073486, 6.759904000626615, 6.690839941056854, 6.0968979761288, 5.409257299214755, 5.135451931136728, 4.729003793114758]",0.9073435588182499
PLAIN-2094,"['MED-5185', 'MED-421', 'MED-680', 'MED-3864', 'MED-3863', 'MED-5073', 'MED-716', 'MED-2711', 'MED-2128', 'MED-3289']","[9.316541308724691, 8.128285525963227, 8.006069965772598, 8.006069965772598, 7.188887961816625, 7.070064691130885, 6.793754239573733, 5.411547172220121, 4.967167849346697, 3.4887687238648235]",0.91440158945984
PLAIN-2095,"['MED-463', 'MED-3359', 'MED-716', 'MED-3985', 'MED-5110', 'MED-4916', 'MED-4198', 'MED-1783', 'MED-3528', 'MED-4149']","[120.23043166478416, 120.23043166478416, 97.49574656317424, 87.85542093551668, 55.316951558040635, 45.56588564514631, 38.13175430325002, 33.51580665520619, 32.25203582880633, 31.84935024561289]",0.9257893530107204
PLAIN-2096,"['MED-4152', 'MED-4690', 'MED-4695', 'MED-3536', 'MED-573', 'MED-3528', 'MED-2009', 'MED-4455', 'MED-4489', 'MED-4660']","[100.21334934673138, 73.49138438299495, 47.25211069075536, 41.70557315953952, 41.70557315953952, 21.82752534570062, 21.748831813925275, 19.87757815555552, 17.958368027652465, 17.553016542043874]",0.9504332750655511
PLAIN-2097,"['MED-3539', 'MED-3536', 'MED-1042', 'MED-3989', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3603', 'MED-3602', 'MED-3497']","[11.083581643334208, 6.8248168351758265, 6.318895059103821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.950414639928272
PLAIN-2098,"['MED-2', 'MED-3578', 'MED-3577', 'MED-3576', 'MED-3567', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9743765333789488
PLAIN-2099,"['MED-2', 'MED-3580', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3911', 'MED-3732', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9564212454372069
PLAIN-2100,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9645050287755061
PLAIN-2101,"['MED-2172', 'MED-1545', 'MED-2677', 'MED-3046', 'MED-317', 'MED-146', 'MED-3633', 'MED-3085', 'MED-3073', 'MED-2965']","[6.99509516294785, 6.0578501400799265, 5.221526628773439, 4.546790317777089, 4.546790317777089, 4.159430367563203, 2.4856115750062466, 1.9032632229685076, 1.9032632229685076, 1.8145708765873971]",0.9246309961704698
PLAIN-2102,"['MED-1545', 'MED-3318', 'MED-3544', 'MED-1598', 'MED-317', 'MED-146', 'MED-2679', 'MED-3633', 'MED-3044', 'MED-316']","[6.0578501400799265, 5.721345433526986, 5.151503613009865, 4.989377547873499, 4.546790317777089, 4.159430367563203, 4.159430367563203, 2.4856115750062466, 2.072603547978527, 2.072603547978527]",0.9001619226492928
PLAIN-2103,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9683052876360465
PLAIN-2104,"['MED-1534', 'MED-168', 'MED-4796', 'MED-1442', 'MED-1623', 'MED-2066', 'MED-4403', 'MED-3329', 'MED-462', 'MED-2468', 'MED-38']","[12.291745513902733, 4.382931194143821, 3.3391762876951283, 2.936405477218253, 2.7836006093227246, 2.3020301955633173, 2.0843297635587406, 1.866593948423064, 1.866593948423064, 1.6725597204958376, 1.6725597204958376]",0.9216905871524055
PLAIN-2105,"['MED-2671', 'MED-1077', 'MED-4175', 'MED-3499', 'MED-1257', 'MED-4205', 'MED-38', 'MED-2468', 'MED-3755', 'MED-3603']","[5.168067862945673, 4.9787706874464535, 4.903802251239963, 4.854214003390455, 4.508196951364921, 4.406635771252053, 1.1116339820653485, 1.1116339820653485, 0.0, 0.0]",0.9496993682489756
PLAIN-2106,"['MED-3490', 'MED-4533', 'MED-5022', 'MED-3943', 'MED-945', 'MED-4943', 'MED-1788', 'MED-931', 'MED-4966', 'MED-855', 'MED-899']","[99.1445958227554, 77.63291472614377, 72.54554376601742, 60.44706507755228, 59.46408675866655, 48.183931815023975, 45.81561993381025, 27.749599138108884, 23.400717358805313, 20.358736636261224, 19.65515656724239]",0.9635073299932011
PLAIN-2107,"['MED-4778', 'MED-3579', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3583', 'MED-3527', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[32.523511009203396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9469412865590177
PLAIN-2108,"['MED-1085', 'MED-4307', 'MED-1356', 'MED-748', 'MED-4811', 'MED-5343', 'MED-313', 'MED-3603', 'MED-3633', 'MED-3629']","[20.476663129431344, 20.476663129431344, 16.691966109208597, 8.847774968569173, 5.18951223562895, 3.5297699541248764, 2.8130662070222874, 0.0, 0.0, 0.0]",0.9376176842666201
PLAIN-2109,"['MED-1108', 'MED-4834', 'MED-3585', 'MED-597', 'MED-1058', 'MED-5057', 'MED-5099', 'MED-1963', 'MED-2616', 'MED-2054']","[92.05390696436179, 68.03889633214104, 44.25571148930408, 44.25571148930408, 43.83283130106397, 39.961559011936096, 33.34936376202247, 29.46495784514376, 22.58366790480036, 21.13637538088418]",0.9155507274131401
PLAIN-2110,"['MED-5297', 'MED-4607', 'MED-1071', 'MED-4605', 'MED-895', 'MED-5059', 'MED-3659', 'MED-3610', 'MED-3633', 'MED-3732']","[8.184059607212692, 7.731054517573736, 7.258132741768385, 7.254708191061682, 6.404120377956569, 5.03614013611098, 0.0, 0.0, 0.0, 0.0]",0.9372352953086205
PLAIN-2111,"['MED-895', 'MED-3382', 'MED-1607', 'MED-1158', 'MED-1442', 'MED-5059', 'MED-1248', 'MED-2671', 'MED-3610', 'MED-3603']","[19.95958309668391, 7.8246032573126065, 7.505474052994586, 6.017397758550133, 5.534546129836066, 5.03614013611098, 4.787984998448442, 4.204275320195635, 0.0, 0.0]",0.952013355867848
PLAIN-2112,"['MED-4608', 'MED-925', 'MED-4607', 'MED-1607', 'MED-4479', 'MED-895', 'MED-3633', 'MED-3659', 'MED-3602', 'MED-3603']","[18.897950116640455, 12.986433858767342, 7.731054517573736, 7.505474052994586, 7.383937041052679, 6.404120377956569, 0.0, 0.0, 0.0, 0.0]",0.9147421728798372
PLAIN-2113,"['MED-3890', 'MED-842', 'MED-1546', 'MED-1350', 'MED-4455', 'MED-2009', 'MED-4392', 'MED-4959', 'MED-2711', 'MED-161']","[11.42275294446412, 5.824509667014622, 2.5048495274888225, 2.0502352370766137, 1.9913537598364153, 1.8773716718331115, 1.860307740663396, 1.6264965891202066, 1.2381189227425995, 1.2381189227425995]",0.9458072310027251
PLAIN-2114,"['MED-3945', 'MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3527', 'MED-3540', 'MED-3663', 'MED-3603', 'MED-3629']","[6.278220036240762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.968272122196401
PLAIN-2115,"['MED-4839', 'MED-1129', 'MED-2271', 'MED-3459', 'MED-3972', 'MED-3577', 'MED-3528', 'MED-3603', 'MED-3602', 'MED-3475']","[13.650288609214932, 13.54611992553566, 10.8643524685496, 9.989576875443786, 5.9051825427515245, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9523305287576393
PLAIN-2116,"['MED-891', 'MED-2187', 'MED-1274', 'MED-3821', 'MED-674', 'MED-3585', 'MED-3535', 'MED-3532', 'MED-3633', 'MED-3659', 'MED-3603']","[10.218188222323729, 9.301387142950153, 6.059292749618619, 5.181983434338541, 5.181983434338541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9482492453507833
PLAIN-2117,"['MED-1047', 'MED-2778', 'MED-2613', 'MED-4533', 'MED-4528', 'MED-1412', 'MED-2365', 'MED-613', 'MED-1774', 'MED-3540', 'MED-3603']","[13.656816494717962, 9.987254431592705, 9.987254431592705, 8.263459649059913, 8.263459649059913, 7.549316662624531, 6.924573667377942, 4.658102484869247, 4.422114146673551, 0.0, 0.0]",0.9050709914587206
PLAIN-2118,"['MED-5216', 'MED-4528', 'MED-4533', 'MED-2365', 'MED-1274', 'MED-613', 'MED-3602', 'MED-3633', 'MED-3475', 'MED-3850']","[8.466513105797873, 8.263459649059913, 8.263459649059913, 6.924573667377942, 5.277729592715312, 4.658102484869247, 0.0, 0.0, 0.0, 0.0]",0.9456710010826618
PLAIN-2119,"['MED-3824', 'MED-5002', 'MED-2425', 'MED-4473', 'MED-3852', 'MED-1119', 'MED-2924', 'MED-4328', 'MED-4399', 'MED-2074', 'MED-4662']","[87.00104714126675, 66.11439763434886, 63.70340368319243, 61.894021224742765, 60.85304396426604, 60.85304396426604, 54.63179012929341, 38.08425613698814, 34.645017565310276, 33.924345823495166, 30.96796865487359]",0.9367518479859411
PLAIN-2120,"['MED-4682', 'MED-4664', 'MED-4899', 'MED-3067', 'MED-2653', 'MED-3800', 'MED-5119', 'MED-4399', 'MED-899', 'MED-4328', 'MED-2055']","[139.83860989034162, 69.27132419163556, 36.25356636475812, 36.126925654444015, 34.4756633200836, 33.60959654569525, 33.35208659983075, 32.33091407006933, 30.23229866149432, 24.57847172650333, 22.97570585980479]",0.940310647598321
PLAIN-2121,"['MED-3734', 'MED-3245', 'MED-2169', 'MED-4916', 'MED-3540', 'MED-3659', 'MED-3666', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3603']","[9.761761708957204, 7.503986060064494, 7.468241411028519, 4.822902197601668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9456682626659897
PLAIN-2122,"['MED-1745', 'MED-1743', 'MED-5112', 'MED-4547', 'MED-18', 'MED-3540', 'MED-3528', 'MED-3669', 'MED-3603', 'MED-3629', 'MED-3475']","[11.321743651634543, 10.935214192444962, 8.298665181075325, 7.785113850647114, 7.144229888964965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9774235614226267
PLAIN-2123,"['MED-4181', 'MED-5267', 'MED-3579', 'MED-3573', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3732', 'MED-2711']","[8.71888539029836, 5.960888444869961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9465713070676808
PLAIN-2124,"['MED-1525', 'MED-2', 'MED-3579', 'MED-3528', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2781']","[15.360723861836387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9653523805215697
PLAIN-2125,"['MED-900', 'MED-4158', 'MED-3179', 'MED-1506', 'MED-1516', 'MED-2663', 'MED-313', 'MED-4665', 'MED-3633', 'MED-3629']","[7.90144723357766, 6.81132688821513, 6.192475472982754, 5.927401499740862, 5.509530951268108, 5.342148151736771, 3.336474347004745, 3.28965985441748, 3.167442205882946, 0.0]",0.9558393459540634
PLAIN-2126,"['MED-1784', 'MED-1777', 'MED-1769', 'MED-1771', 'MED-4118', 'MED-4793', 'MED-4804', 'MED-3642', 'MED-3602', 'MED-3629']","[17.697819827248118, 16.794915427567172, 16.20454407721264, 16.111629959543624, 5.303492767667701, 5.164215805163467, 5.164215805163467, 0.0, 0.0, 0.0]",0.909059972519829
PLAIN-2127,"['MED-674', 'MED-3817', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[12.664295455384927, 6.1926907160224385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9659659177140261
PLAIN-2128,"['MED-206', 'MED-4415', 'MED-5084', 'MED-4320', 'MED-958', 'MED-4203', 'MED-2322', 'MED-2317', 'MED-4018', 'MED-4034', 'MED-2176']","[84.81931940010449, 74.55138425177535, 68.38989180717367, 42.00119104683693, 40.128120457295715, 30.93525499296705, 30.015456260757478, 30.015456260757478, 28.91651127095693, 28.91651127095693, 24.44373893959836]",0.9130208714840693
PLAIN-2129,"['MED-2733', 'MED-3331', 'MED-5288', 'MED-3073', 'MED-1046', 'MED-2059', 'MED-895', 'MED-4959', 'MED-4312', 'MED-4198']","[1.9480451500295073, 1.9401364764954572, 1.9116064327672777, 1.9032632229685076, 1.886866345505834, 1.7342920043751675, 1.4868533078952602, 1.2322285584207575, 1.1599460539157984, 1.114973216013405]",0.9190627930604941
PLAIN-2130,"['MED-1483', 'MED-2702', 'MED-157', 'MED-605', 'MED-3004', 'MED-1160', 'MED-864', 'MED-723', 'MED-5075', 'MED-2781']","[0.016999134067945686, 0.015910455203871222, 0.015910455203871222, 0.015749885461707226, 0.015084053653738768, 0.014380009706765715, 0.013044884982200154, 0.01242033683833965, 0.012251730203011046, 0.011265400699836019]",0.9367639644312703
