query,ranking,scores,Diversity@10
PLAIN-1731,"['MED-185', 'MED-2737', 'MED-3567', 'MED-3589', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3642', 'MED-3475']","[10.474630955579736, 5.571339684264649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9600647320471813
PLAIN-1732,"['MED-2163', 'MED-4490', 'MED-4933', 'MED-4583', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629']","[7.838089262652368, 6.67951274387067, 6.1091838703588905, 5.484763298847242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.951525116653382
PLAIN-1733,"['MED-3604', 'MED-742', 'MED-62', 'MED-3574', 'MED-3581', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[11.180611214000912, 6.805980261507449, 6.1351581890242395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9563084459638272
PLAIN-1734,"['MED-3806', 'MED-2780', 'MED-3577', 'MED-3576', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629']","[14.418531153158654, 10.913381278916875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9618018466562529
PLAIN-1735,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1736,"['MED-2984', 'MED-4298', 'MED-4297', 'MED-3199', 'MED-2252', 'MED-1846', 'MED-5099', 'MED-5075', 'MED-3629', 'MED-3633', 'MED-3603']","[12.53563544670072, 8.58858181668905, 8.58858181668905, 8.388238348522858, 8.271799745054917, 7.686189352127832, 5.284245652429576, 3.4476550726400665, 0.0, 0.0, 0.0]",0.91297530505675
PLAIN-1737,"['MED-3769', 'MED-3654', 'MED-5186', 'MED-694', 'MED-2129', 'MED-1978', 'MED-3940', 'MED-1733', 'MED-4524', 'MED-4675', 'MED-3603']","[10.548464739065667, 9.435449830869134, 7.953780530875526, 5.457716558100332, 5.430795972054447, 5.367655928793527, 5.347914935632135, 3.0500044245991482, 2.516387832436518, 1.7025572780457496, 0.0]",0.9600588812332473
PLAIN-1738,"['MED-5069', 'MED-3654', 'MED-2201', 'MED-5186', 'MED-5099', 'MED-3089', 'MED-4198', 'MED-3629', 'MED-3633', 'MED-3610', 'MED-3603']","[6.828268258448258, 6.314537186084555, 5.960354085103976, 5.389321173455212, 5.284245652429576, 4.518147885110817, 2.4793908777671514, 0.0, 0.0, 0.0, 0.0]",0.9514438201210762
PLAIN-1739,"['MED-4511', 'MED-4156', 'MED-1846', 'MED-5022', 'MED-418', 'MED-5231', 'MED-49', 'MED-5172', 'MED-4091', 'MED-4198', 'MED-4959']","[151.05031213142703, 118.00124301329336, 106.99250703157536, 95.98433565159793, 92.96768811989988, 87.59066633488989, 80.85106438386777, 77.4282181364768, 77.02298837086485, 74.15045921885421, 60.54046093291507]",0.9465114687581058
PLAIN-1740,"['MED-4511', 'MED-4699', 'MED-1294', 'MED-4540', 'MED-5109', 'MED-948', 'MED-1532', 'MED-5076', 'MED-4399', 'MED-2206', 'MED-3629']","[13.09726257653282, 9.931342499346172, 9.686784719837547, 7.315771725826273, 6.764415093026024, 5.760665484149291, 3.8528466523753653, 3.608459382487637, 2.1112444974298468, 2.000155770349558, 0.0]",0.9621789855891104
PLAIN-1741,"['MED-4283', 'MED-2150', 'MED-4300', 'MED-4295', 'MED-2544', 'MED-2230', 'MED-1147', 'MED-3014', 'MED-4198', 'MED-5015', 'MED-4676']","[126.80664723027013, 106.2907595669397, 81.6995305991307, 79.21202878707123, 75.37543164446178, 60.12863304518256, 48.33695095924695, 38.25071842106828, 34.90889446561229, 34.69069779746389, 26.893910497932644]",0.9697299489351019
PLAIN-1742,"['MED-1316', 'MED-5349', 'MED-630', 'MED-3573', 'MED-3575', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[12.817516433530303, 10.393413511158371, 8.809032362740519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9673433176446798
PLAIN-1743,"['MED-1303', 'MED-787', 'MED-2013', 'MED-3578', 'MED-3577', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[11.241805206811168, 8.903263656438025, 6.392201262841735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9649904927163296
PLAIN-1744,"['MED-728', 'MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[7.92878027108072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9570046649696734
PLAIN-1745,"['MED-1257', 'MED-1991', 'MED-4758', 'MED-4266', 'MED-4966', 'MED-1958', 'MED-5314', 'MED-1987', 'MED-1570', 'MED-4198', 'MED-5201']","[50.92514633819509, 46.54414585346493, 42.48150272208946, 38.689702934370146, 34.809901012215356, 34.01423739238365, 31.305811382375474, 28.975296283493815, 27.472415630627005, 24.93475029609423, 19.611665551299176]",0.9432466331863899
PLAIN-1746,"['MED-4728', 'MED-2087', 'MED-2', 'MED-3576', 'MED-3580', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.143354725279853, 9.585687721583703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9607940957342043
PLAIN-1747,"['MED-4153', 'MED-5347', 'MED-455', 'MED-4364', 'MED-4185', 'MED-4391', 'MED-4455', 'MED-4662', 'MED-1274', 'MED-4959', 'MED-5221']","[10.571112257223746, 7.540173474405522, 7.3503176522534215, 5.712746373864874, 5.58123940544887, 5.053809921932227, 1.9913537598364153, 1.860307740663396, 1.7572054036042692, 1.6264965891202066, 1.4086432120936385]",0.9593105048444847
PLAIN-1748,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1749,"['MED-4437', 'MED-2252', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[13.316692655567564, 12.840932945558174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9556863171656387
PLAIN-1750,"['MED-3666', 'MED-4303', 'MED-3598', 'MED-3662', 'MED-4624', 'MED-1373', 'MED-2711', 'MED-4490', 'MED-4869', 'MED-3633', 'MED-3603']","[10.013541764503927, 9.505282477784897, 8.640735131178927, 8.542997521834783, 8.228307439078101, 6.875484820539317, 5.233744673232821, 5.2133862821675825, 3.602069708603863, 0.0, 0.0]",0.9536299625382373
PLAIN-1751,"['MED-992', 'MED-2', 'MED-3579', 'MED-3578', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[7.874302000071395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9615023987505612
PLAIN-1752,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1753,"['MED-5268', 'MED-1390', 'MED-5273', 'MED-1165', 'MED-5085', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.742292228849331, 9.504390739429182, 8.470580761237818, 4.774307275399035, 4.258306221382763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526179729048595
PLAIN-1754,"['MED-5268', 'MED-1390', 'MED-5273', 'MED-1165', 'MED-5085', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.742292228849331, 9.504390739429182, 8.470580761237818, 4.774307275399035, 4.258306221382763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526179729048595
PLAIN-1755,"['MED-839', 'MED-4735', 'MED-1831', 'MED-4944', 'MED-838', 'MED-4443', 'MED-1570', 'MED-2661', 'MED-4490', 'MED-1267', 'MED-4676']","[160.64472150587423, 131.3993135031836, 129.1255183552334, 113.28022862726401, 99.43980663705305, 94.95635803677229, 47.297775749679865, 38.64086297720753, 38.33919742049554, 31.313727834475095, 28.532292393939713]",0.9502915332916182
PLAIN-1756,"['MED-1430', 'MED-5145', 'MED-716', 'MED-1828', 'MED-5335', 'MED-5209', 'MED-1164', 'MED-2059', 'MED-1289', 'MED-4951', 'MED-5221']","[145.90871841720275, 89.05172744475915, 87.2977313238112, 86.30984115899375, 74.35777938866383, 58.54386015505294, 57.03018240321936, 53.91485443923768, 40.99485992729873, 39.94213877495891, 38.609909519045125]",0.9264526928026814
PLAIN-1757,"['MED-4231', 'MED-4320', 'MED-1687', 'MED-3576', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[12.514810713300458, 11.926057910728852, 6.986145314553657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9688031069842662
PLAIN-1758,"['MED-1850', 'MED-5156', 'MED-2', 'MED-3576', 'MED-3573', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.09844600124736, 7.752135701219225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9713517424152988
PLAIN-1759,"['MED-836', 'MED-4742', 'MED-3705', 'MED-1586', 'MED-4477', 'MED-3518', 'MED-2157', 'MED-2006', 'MED-4123', 'MED-4490', 'MED-5209']","[9.00142017956317, 7.038060248486181, 6.553722555936068, 6.325226705613656, 6.160019494642212, 5.89109350548068, 5.457373509019557, 4.448580573713587, 1.4075428385443174, 1.303150801382612, 1.1204911384607572]",0.9806217129609252
PLAIN-1760,"['MED-4030', 'MED-4024', 'MED-4619', 'MED-3764', 'MED-4512', 'MED-4035', 'MED-3933', 'MED-1839', 'MED-1733', 'MED-853', 'MED-3310']","[8.733073191639809, 8.504111459611675, 7.749009310944485, 6.869181619153826, 6.5378979018554295, 5.819721567734094, 5.0593324989502575, 3.4624129090984015, 3.121521601183544, 3.0864588917141407, 2.8814720932443407]",0.9244077533052035
PLAIN-1761,"['MED-4842', 'MED-872', 'MED-4021', 'MED-4434', 'MED-4035', 'MED-1813', 'MED-4716', 'MED-2101', 'MED-855', 'MED-4198', 'MED-3629']","[60.588213479369536, 56.11816992690323, 50.51631032201496, 46.57328457814131, 45.66572117641052, 39.53777236622296, 28.785336226664462, 27.56127678928113, 25.400111137684092, 21.552786096772085, 20.01479582897537]",0.9369548329926071
PLAIN-1762,"['MED-865', 'MED-759', 'MED-3111', 'MED-4512', 'MED-4020', 'MED-652', 'MED-1839', 'MED-1733', 'MED-3603', 'MED-3475', 'MED-3633']","[18.85176737528849, 17.200703631726878, 9.93187629634067, 6.5378979018554295, 5.819721567734094, 5.060857967972555, 3.4624129090984015, 3.121521601183544, 0.0, 0.0, 0.0]",0.9507764280568133
PLAIN-1763,"['MED-536', 'MED-2083', 'MED-1846', 'MED-5032', 'MED-895', 'MED-1378', 'MED-2491', 'MED-4091', 'MED-2711', 'MED-3633', 'MED-3603']","[16.199930229876582, 15.398961123768164, 14.33371902275995, 11.506589547680507, 8.134933507648682, 7.848008377502746, 7.727893918203028, 5.469588834401235, 4.744716802130002, 0.0, 0.0]",0.9274952029141629
PLAIN-1764,"['MED-3476', 'MED-895', 'MED-1839', 'MED-2083', 'MED-2618', 'MED-3929', 'MED-2711', 'MED-3570', 'MED-3633', 'MED-3610', 'MED-3603']","[9.203703283954399, 8.134933507648682, 7.8616881852114435, 7.660509510593855, 7.429068818473845, 6.16975564796969, 4.744716802130002, 0.0, 0.0, 0.0, 0.0]",0.9044006667856218
PLAIN-1765,"['MED-5084', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[9.239161518088206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9509520741681571
PLAIN-1766,"['MED-4047', 'MED-2528', 'MED-2743', 'MED-3577', 'MED-3573', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.621177890477419, 7.127863118206063, 7.051786720521162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9268523177217574
PLAIN-1767,"['MED-3889', 'MED-1600', 'MED-1149', 'MED-1148', 'MED-4451', 'MED-5110', 'MED-335', 'MED-5075', 'MED-3603', 'MED-3633', 'MED-3602']","[10.16840501224679, 7.89597701512155, 7.2902517121202495, 7.226632152211934, 5.749491940482116, 4.586133678945711, 4.462820287118634, 3.107430146310372, 2.7072998909609205, 2.524423936831374, 0.0]",0.9560443571365889
PLAIN-1768,"['MED-1154', 'MED-1147', 'MED-1151', 'MED-1169', 'MED-1180', 'MED-83', 'MED-1267', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-3629']","[6.0276567537496515, 5.810099634360228, 5.718792519509566, 5.518240727789723, 5.103854711518436, 2.8519203541819254, 2.7270554023627493, 2.7072998909609205, 2.524423936831374, 0.0, 0.0]",0.956479596597973
PLAIN-1769,"['MED-1154', 'MED-1151', 'MED-1169', 'MED-1168', 'MED-4604', 'MED-1267', 'MED-291', 'MED-3603', 'MED-3633', 'MED-895', 'MED-4959']","[7.771950291251524, 7.585057590050951, 7.129852038076756, 7.1296276281688336, 6.014192644492123, 3.6034482845002733, 2.8519203541819254, 2.7072998909609205, 2.524423936831374, 1.4868533078952602, 1.2322285584207575]",0.9341263436959617
PLAIN-1770,"['MED-2775', 'MED-2774', 'MED-904', 'MED-3686', 'MED-1774', 'MED-4899', 'MED-755', 'MED-4399', 'MED-1267', 'MED-3603', 'MED-3629']","[9.975027101756195, 9.848851453080385, 9.189942024214911, 8.657272472819663, 8.40806056586586, 7.065375054078954, 6.970904247258495, 5.135451931136728, 2.7270554023627493, 2.7072998909609205, 0.0]",0.9254592851831892
PLAIN-1771,"['MED-1158', 'MED-1156', 'MED-4943', 'MED-4726', 'MED-4939', 'MED-3573', 'MED-3603', 'MED-3642', 'MED-3610', 'MED-3633', 'MED-3629']","[10.258029626298637, 10.235828143652316, 8.785650635130148, 7.472262136710063, 5.308728741748981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9437899410467567
PLAIN-1772,"['MED-4727', 'MED-4728', 'MED-2', 'MED-3573', 'MED-3580', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[13.43452211525376, 13.353055827558729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9575390743781547
PLAIN-1773,"['MED-2724', 'MED-3595', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475']","[10.50640531394132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9528511568927404
PLAIN-1774,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1775,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1776,"['MED-2803', 'MED-2807', 'MED-224', 'MED-3574', 'MED-3596', 'MED-3642', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[10.544750146520027, 9.055019075841887, 7.221334119329134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.927821074897939
PLAIN-1777,"['MED-4894', 'MED-1337', 'MED-4469', 'MED-3918', 'MED-4198', 'MED-1086', 'MED-4746', 'MED-1168', 'MED-1178', 'MED-4662', 'MED-1442']","[140.65087257885, 92.08771895410547, 85.75830855768157, 57.37478556815618, 48.575675661293715, 44.05373928353437, 37.251465896623486, 35.604261934470614, 35.604261934470614, 29.839834771132594, 24.693308539637147]",0.9372222353148266
PLAIN-1778,"['MED-4970', 'MED-2', 'MED-3573', 'MED-3581', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[15.560429926061133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9631492219983037
PLAIN-1779,"['MED-5086', 'MED-3724', 'MED-2420', 'MED-2195', 'MED-2190', 'MED-2206', 'MED-1605', 'MED-4328', 'MED-5075', 'MED-4529', 'MED-2230']","[55.398496797211756, 37.58819640293817, 28.74434390195277, 27.37388945114059, 25.004141605815153, 21.31715609505163, 19.027275948202657, 14.456891318829802, 12.382305055432205, 12.046941771756693, 11.061376614399189]",0.9638704268258921
PLAIN-1780,"['MED-4751', 'MED-3724', 'MED-826', 'MED-1522', 'MED-1958', 'MED-2176', 'MED-4899', 'MED-1525', 'MED-4490', 'MED-4664', 'MED-2616']","[186.40477259832343, 117.17151471025468, 87.79441992400636, 83.9214289218162, 65.0460720091864, 62.50708522026829, 62.06276100619442, 52.999287437512294, 39.341253744015184, 39.216560550033556, 33.82828732406203]",0.9404973638397042
PLAIN-1781,"['MED-315', 'MED-3582', 'MED-3578', 'MED-3577', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-3475']","[9.811902549365048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9603606052648728
PLAIN-1782,"['MED-885', 'MED-206', 'MED-3579', 'MED-3577', 'MED-3572', 'MED-3603', 'MED-3642', 'MED-3610', 'MED-3629', 'MED-3633', 'MED-3475']","[13.238218153008459, 12.863705348025558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9669270665432959
PLAIN-1783,"['MED-885', 'MED-206', 'MED-3579', 'MED-3577', 'MED-3572', 'MED-3603', 'MED-3642', 'MED-3610', 'MED-3629', 'MED-3633', 'MED-3475']","[13.238218153008459, 12.863705348025558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9669270665432959
PLAIN-1784,"['MED-2671', 'MED-1077', 'MED-3499', 'MED-5110', 'MED-1257', 'MED-335', 'MED-4205', 'MED-5075', 'MED-38', 'MED-3629', 'MED-3603']","[5.168067862945673, 4.9787706874464535, 4.854214003390455, 4.586133678945711, 4.508196951364921, 4.462820287118634, 4.406635771252053, 3.107430146310372, 1.1116339820653485, 0.0, 0.0]",0.9646982983207931
PLAIN-1785,"['MED-5145', 'MED-4252', 'MED-3574', 'MED-3573', 'MED-3585', 'MED-3642', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[10.3480440969471, 7.981543360136767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.922486295041138
PLAIN-1786,"['MED-3160', 'MED-2229', 'MED-5125', 'MED-2681', 'MED-3610', 'MED-4676', 'MED-4419', 'MED-4490', 'MED-4148', 'MED-1570', 'MED-3603']","[10.118142884261292, 10.118006719760967, 8.944726959025592, 8.37985324104556, 8.1295999251928, 4.789711077784608, 2.785121121210146, 2.6117826387590983, 2.0150540359087112, 1.7901180124740528, 0.0]",0.9635059262864262
PLAIN-1787,"['MED-3712', 'MED-3989', 'MED-1291', 'MED-4916', 'MED-4098', 'MED-1292', 'MED-864', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3475']","[23.327948258007385, 17.274805805884967, 11.945968018964594, 11.928712194639685, 11.80683693126905, 11.743556906705367, 9.540727051357926, 0.0, 0.0, 0.0, 0.0]",0.9575332058847081
PLAIN-1788,"['MED-3712', 'MED-4968', 'MED-1271', 'MED-3577', 'MED-3573', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[11.753896883713583, 11.465473031737606, 9.01587096144617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9462348292304565
PLAIN-1789,"['MED-1711', 'MED-2', 'MED-3579', 'MED-3578', 'MED-3580', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[14.588908079430006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9670829005855399
PLAIN-1790,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1791,"['MED-1667', 'MED-3506', 'MED-1663', 'MED-3516', 'MED-1733', 'MED-4360', 'MED-3603', 'MED-3610', 'MED-3642', 'MED-3633', 'MED-3475']","[7.654859940693029, 7.543646468526005, 6.7213502011704565, 6.359692829131639, 5.3623985835297034, 4.764481929544804, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9082278363177524
PLAIN-1792,"['MED-1479', 'MED-4108', 'MED-4388', 'MED-1164', 'MED-5335', 'MED-5201', 'MED-3933', 'MED-4123', 'MED-4490', 'MED-5209', 'MED-5067']","[13.97177261348447, 13.434962810149827, 1.808510854373683, 1.7359318571043765, 1.7359318571043765, 1.5871196805771646, 1.4791083711845345, 1.4075428385443174, 1.303150801382612, 1.1204911384607572, 1.012244978840082]",0.9295861621463102
PLAIN-1793,"['MED-1067', 'MED-4006', 'MED-861', 'MED-551', 'MED-1158', 'MED-4380', 'MED-909', 'MED-2107', 'MED-844', 'MED-1442', 'MED-5209']","[16.592644210419866, 11.839046071293044, 9.794048015536248, 8.133004468127211, 3.6975551682781416, 3.5941732548319036, 3.556516114600683, 3.1944526137043363, 3.1026557021385055, 1.836665797537433, 0.0]",0.9645668041064112
PLAIN-1794,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1795,"['MED-2206', 'MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[7.537661086688268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9544414970625247
PLAIN-1796,"['MED-1812', 'MED-1237', 'MED-4640', 'MED-4598', 'MED-1220', 'MED-4455', 'MED-4662', 'MED-1274', 'MED-4959', 'MED-5221', 'MED-3633']","[11.654634676504903, 9.228030047871652, 5.61683816020032, 2.4020569832382894, 2.176927890750598, 1.9913537598364153, 1.860307740663396, 1.7572054036042692, 1.6264965891202066, 1.4086432120936385, 1.0708510259880704]",0.965625217927995
PLAIN-1797,"['MED-1817', 'MED-4156', 'MED-1819', 'MED-1820', 'MED-802', 'MED-4490', 'MED-4363', 'MED-51', 'MED-2492', 'MED-3821', 'MED-1274']","[134.84416010366627, 108.62823312403376, 98.97158217467296, 95.06442005808883, 68.47591420732982, 47.95438852968112, 46.15775935933012, 45.25519282922687, 45.25519282922687, 38.87993158361218, 31.16305710951141]",0.9371128471801555
PLAIN-1798,"['MED-4155', 'MED-850', 'MED-86', 'MED-802', 'MED-141', 'MED-2558', 'MED-2074', 'MED-3528', 'MED-3603', 'MED-3629', 'MED-3633']","[11.907744663067126, 11.369827369661044, 9.345536133777813, 6.974244089786171, 4.9605571770117685, 3.3394576933086797, 2.9165731456897586, 0.0, 0.0, 0.0, 0.0]",0.9840204970731878
PLAIN-1799,"['MED-1333', 'MED-1819', 'MED-2388', 'MED-3470', 'MED-3566', 'MED-3642', 'MED-3633', 'MED-3610', 'MED-3603', 'MED-3629', 'MED-3475']","[9.213026622178965, 8.406439070496585, 6.974244089786171, 6.937920674458693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9529217764460515
PLAIN-1800,"['MED-3563', 'MED-3579', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475']","[7.696580858581279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9602397605941666
PLAIN-1801,"['MED-2186', 'MED-1846', 'MED-3576', 'MED-3573', 'MED-3581', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[7.201604272162258, 6.072627403664009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9629694295471076
PLAIN-1802,"['MED-4959', 'MED-214', 'MED-4546', 'MED-3578', 'MED-3577', 'MED-3573', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3475', 'MED-2781']","[6.94917994076481, 6.438006608514033, 5.5158687025800255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.952858716945149
PLAIN-1803,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-1804,"['MED-2346', 'MED-4746', 'MED-3170', 'MED-2345', 'MED-3178', 'MED-4403', 'MED-2355', 'MED-335', 'MED-2764', 'MED-4959', 'MED-2640']","[88.58717281994598, 59.94148923787802, 58.55875520899873, 56.97750203071923, 52.73376918926216, 48.639903122015674, 43.65075196695197, 42.37146616703343, 34.34979137905447, 21.998526748192017, 16.279468643028537]",0.9430681662102705
