query,ranking,scores,Diversity@10
PLAIN-1631,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9602598056811832
PLAIN-1632,"['MED-5074', 'MED-910', 'MED-4477', 'MED-3577', 'MED-3642', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2781']","[10.810636680173573, 9.053801892354816, 8.349938811658713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9629328139462856
PLAIN-1633,"['MED-3660', 'MED-4367', 'MED-387', 'MED-3806', 'MED-2', 'MED-3591', 'MED-3642', 'MED-3633', 'MED-3603', 'MED-3629', 'MED-3475']","[22.453153589012985, 11.664244962141257, 7.189539018607415, 5.824509667014622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9285237972955692
PLAIN-1634,"['MED-3661', 'MED-3663', 'MED-4370', 'MED-4367', 'MED-3596', 'MED-3567', 'MED-3527', 'MED-3603', 'MED-3633', 'MED-3629']","[13.10048212503367, 12.256988459505783, 11.664244962141257, 11.664244962141257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9286863600976529
PLAIN-1635,"['MED-4682', 'MED-4397', 'MED-2117', 'MED-755', 'MED-323', 'MED-1589', 'MED-4664', 'MED-4662', 'MED-2054', 'MED-1442']","[161.4781262642252, 138.47473585234053, 113.70863066433618, 101.96353657932379, 101.96353657932379, 100.58662819245534, 97.02627486514987, 92.516001642633, 74.19860015118994, 26.91986866932906]",0.9016857017743565
PLAIN-1636,"['MED-4782', 'MED-5283', 'MED-5038', 'MED-5151', 'MED-4899', 'MED-2341', 'MED-766', 'MED-2055', 'MED-4071', 'MED-4149', 'MED-3629']","[14.451371267376413, 10.36352123613122, 10.011617202627686, 9.375130038406867, 7.065375054078954, 6.955477291073486, 6.955477291073486, 6.884044594031861, 6.759904000626615, 6.300344115799041, 0.0]",0.9346294420086689
PLAIN-1637,"['MED-4446', 'MED-3578', 'MED-3576', 'MED-3585', 'MED-3528', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3850', 'MED-3940', 'MED-2711']","[8.658341411257293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9777266223110053
PLAIN-1638,"['MED-1959', 'MED-4320', 'MED-951', 'MED-4198', 'MED-4531', 'MED-4529', 'MED-3669', 'MED-3610', 'MED-3633', 'MED-2781']","[17.592408523611244, 6.9498011553782835, 6.219060439787387, 4.971520008331953, 3.1963370717611173, 3.1309303569958318, 0.0, 0.0, 0.0, 0.0]",0.9525909885762486
PLAIN-1639,"['MED-3918', 'MED-2', 'MED-3585', 'MED-3535', 'MED-3532', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711', 'MED-2781']","[8.9468560592243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9619543262571549
PLAIN-1640,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3585', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3940']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9621612631414861
PLAIN-1641,"['MED-3596', 'MED-4773', 'MED-3573', 'MED-3582', 'MED-3581', 'MED-3540', 'MED-3528', 'MED-3659', 'MED-3610', 'MED-3602', 'MED-3633']","[10.32425054291576, 9.482627191771945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9418442481796068
PLAIN-1642,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3642', 'MED-3497', 'MED-3475', 'MED-3911', 'MED-3940', 'MED-3850']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9566712103102689
PLAIN-1643,"['MED-2', 'MED-3577', 'MED-3573', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3527', 'MED-3642', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9404856029206187
PLAIN-1644,"['MED-105', 'MED-4700', 'MED-1496', 'MED-3576', 'MED-3580', 'MED-3642', 'MED-3633', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-2711']","[8.66525270840136, 5.8050525332322644, 5.558099487347549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9586397619773921
PLAIN-1645,"['MED-5056', 'MED-2', 'MED-3580', 'MED-3581', 'MED-3585', 'MED-3527', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629']","[10.304469922503811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9426239215965339
PLAIN-1646,"['MED-740', 'MED-5109', 'MED-3580', 'MED-3579', 'MED-3573', 'MED-3540', 'MED-3528', 'MED-3603', 'MED-3659', 'MED-3629']","[9.37746015836358, 9.37746015836358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.937820683777055
PLAIN-1647,"['MED-4959', 'MED-2', 'MED-3573', 'MED-3579', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3732']","[11.758162902124159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9402859477738479
PLAIN-1648,"['MED-4211', 'MED-1373', 'MED-4620', 'MED-4676', 'MED-3629', 'MED-3642', 'MED-3602', 'MED-3603', 'MED-3475', 'MED-3497']","[12.093107186552448, 4.550307383406381, 4.51266670335519, 2.280564379856765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9706245529626606
PLAIN-1649,"['MED-2', 'MED-3578', 'MED-3576', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3528', 'MED-3527', 'MED-3610', 'MED-3633', 'MED-3629']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9709886242018606
PLAIN-1650,"['MED-3545', 'MED-3669', 'MED-3810', 'MED-3577', 'MED-3603', 'MED-3659', 'MED-3633', 'MED-3475', 'MED-3940', 'MED-2781']","[10.0649231745202, 8.790605400041327, 7.485410136838009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9210711083522956
PLAIN-1651,"['MED-2843', 'MED-3499', 'MED-5110', 'MED-1257', 'MED-335', 'MED-4062', 'MED-2468', 'MED-3755', 'MED-3629', 'MED-3603']","[7.320978932965855, 4.854214003390455, 4.586133678945711, 4.508196951364921, 4.462820287118634, 3.662948637714385, 1.1116339820653485, 0.0, 0.0, 0.0]",0.9755176099491155
PLAIN-1652,"['MED-1986', 'MED-4257', 'MED-974', 'MED-5008', 'MED-385', 'MED-4960', 'MED-3602', 'MED-3610', 'MED-3633', 'MED-3528']","[7.3374083781699895, 7.190538276539757, 7.063667697087808, 6.459656323326888, 5.618955028575383, 5.614732903212545, 0.0, 0.0, 0.0, 0.0]",0.9226952050155357
PLAIN-1653,"['MED-3989', 'MED-4916', 'MED-4098', 'MED-864', 'MED-3527', 'MED-3528', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3850']","[25.62746167534868, 11.928712194639685, 11.80683693126905, 9.540727051357926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9781539441940698
PLAIN-1654,"['MED-3144', 'MED-361', 'MED-3145', 'MED-362', 'MED-3540', 'MED-3527', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[14.496067209986297, 14.085701772061359, 13.049631205403442, 13.049631205403442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9469705153520943
PLAIN-1655,"['MED-2304', 'MED-1410', 'MED-1820', 'MED-3551', 'MED-586', 'MED-4155', 'MED-16', 'MED-4966', 'MED-899', 'MED-4198', 'MED-4676']","[188.20441959146987, 154.08805758757353, 148.98996680848273, 127.10893491850767, 127.10893491850767, 120.70322945731523, 116.50829093280798, 94.89065637268783, 88.93312179467549, 83.80182216592802, 80.93882934079899]",0.9208785064847324
PLAIN-1656,"['MED-4470', 'MED-1248', 'MED-1813', 'MED-4035', 'MED-2101', 'MED-2095', 'MED-2091', 'MED-2616', 'MED-4490', 'MED-2071']","[8.386345319329862, 6.669240201083, 6.579991735858047, 5.605608833382087, 5.519725597344035, 5.27717178891808, 5.072832186187444, 1.8329393027148309, 1.297151780096278, 1.2439264565031243]",0.9515302748194285
PLAIN-1657,"['MED-653', 'MED-2089', 'MED-4507', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3527', 'MED-3540', 'MED-3603', 'MED-3602', 'MED-3475']","[13.741981690591857, 12.267845457635648, 11.974561138847786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9635780134236916
PLAIN-1659,"['MED-2173', 'MED-2', 'MED-3573', 'MED-3580', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3497', 'MED-3732']","[14.392657400953546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9319985994105034
PLAIN-1660,"['MED-4794', 'MED-3573', 'MED-3579', 'MED-3589', 'MED-3585', 'MED-3540', 'MED-3642', 'MED-3602', 'MED-3629', 'MED-3497', 'MED-3918']","[13.03216292283346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9562005589776844
PLAIN-1661,"['MED-2', 'MED-3573', 'MED-3565', 'MED-3579', 'MED-3580', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9536867492323055
PLAIN-1662,"['MED-4677', 'MED-1416', 'MED-2063', 'MED-3577', 'MED-3585', 'MED-3540', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3850']","[13.83564259894607, 8.516799569250637, 6.592299864725607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9568649930565699
PLAIN-1663,"['MED-1115', 'MED-1107', 'MED-1113', 'MED-1112', 'MED-1718', 'MED-2089', 'MED-2468', 'MED-3918', 'MED-3911', 'MED-3497', 'MED-3629']","[14.97134860198214, 14.495640714905797, 12.48253545317618, 10.675612870625827, 8.159791079528564, 3.791210155757393, 2.1700910095498918, 0.0, 0.0, 0.0, 0.0]",0.9473086937321865
PLAIN-1664,"['MED-428', 'MED-1271', 'MED-3251', 'MED-425', 'MED-1276', 'MED-1272', 'MED-1032', 'MED-38', 'MED-3497', 'MED-3603', 'MED-3629']","[13.513968530604705, 10.27324207622324, 9.161748248492126, 9.161748248492126, 8.475776701441497, 7.690140817934544, 4.530068232505317, 2.1700910095498918, 0.0, 0.0, 0.0]",0.8760731542313703
PLAIN-1665,"['MED-4647', 'MED-2761', 'MED-4373', 'MED-4470', 'MED-5209', 'MED-3759', 'MED-557', 'MED-1783', 'MED-4091', 'MED-909']","[99.93445738661435, 98.65000365025244, 52.077148098728834, 44.53151980107913, 30.400970384781143, 29.40196203848129, 26.28594940508665, 23.97720926960983, 20.671562271685268, 18.45908789221607]",0.943966036826684
PLAIN-1666,"['MED-4166', 'MED-5233', 'MED-4315', 'MED-3462', 'MED-4829', 'MED-5110', 'MED-4399', 'MED-4966', 'MED-4839', 'MED-1570', 'MED-2360']","[8.307017928915009, 7.985216688097586, 7.923661167001389, 7.736199919948052, 7.3084766973105575, 6.057859929103969, 5.750872839222023, 4.439147427237332, 3.8690635525765136, 3.545401281031287, 1.5125911710705908]",0.9502148991255415
PLAIN-1667,"['MED-3462', 'MED-4828', 'MED-4829', 'MED-3231', 'MED-3213', 'MED-5313', 'MED-4399', 'MED-4839', 'MED-2982', 'MED-3182']","[7.736199919948052, 7.715875007225819, 7.3084766973105575, 7.115381498049157, 7.115381498049157, 6.886886810466561, 5.0204666905655495, 3.8690635525765136, 3.824943246686833, 3.767657990357702]",0.9187819426814228
PLAIN-1668,"['MED-5233', 'MED-4829', 'MED-5110', 'MED-4961', 'MED-558', 'MED-4399', 'MED-4966', 'MED-2055', 'MED-1570', 'MED-855', 'MED-4921']","[12.075438316418527, 7.3084766973105575, 6.057859929103969, 5.8020509270262615, 5.066092659706725, 5.0204666905655495, 3.6714322130719057, 2.8541073835647377, 2.682805274078543, 2.672460650890539, 2.6541893080206025]",0.9236981650560122
PLAIN-1669,"['MED-2268', 'MED-2271', 'MED-4839', 'MED-4829', 'MED-4399', 'MED-2982', 'MED-4966', 'MED-1570', 'MED-3945', 'MED-3633', 'MED-3602']","[20.34992233200029, 17.40348412355262, 10.29726723100368, 7.3084766973105575, 5.0204666905655495, 3.824943246686833, 3.6714322130719057, 2.682805274078543, 0.0, 0.0, 0.0]",0.9423773665923798
PLAIN-1670,"['MED-524', 'MED-4829', 'MED-381', 'MED-2268', 'MED-4399', 'MED-4966', 'MED-1570', 'MED-3602', 'MED-3603', 'MED-3633']","[15.22823293305577, 15.151572808552487, 13.387460121370195, 7.736199919948052, 5.0204666905655495, 3.6714322130719057, 2.682805274078543, 0.0, 0.0, 0.0]",0.9300623935995901
PLAIN-1671,"['MED-4916', 'MED-4098', 'MED-3712', 'MED-5171', 'MED-864', 'MED-1087', 'MED-2074', 'MED-5314', 'MED-3179', 'MED-933']","[109.67719111810196, 101.24708554832424, 88.79447786318323, 77.62402767249363, 72.45603983225075, 46.51082574903011, 17.31978841580237, 15.209083666127253, 12.278054133989079, 10.671397018285852]",0.9596739769050516
PLAIN-1673,"['MED-2098', 'MED-5027', 'MED-2071', 'MED-4330', 'MED-1844', 'MED-3710', 'MED-674', 'MED-38', 'MED-3629', 'MED-3603', 'MED-3602']","[18.336395877629233, 12.327996031381272, 11.495843184070713, 7.826115551281433, 6.105315193296251, 5.150323175416908, 5.048049568880121, 1.8058598841169204, 0.0, 0.0, 0.0]",0.9801983665286318
PLAIN-1674,"['MED-2071', 'MED-2098', 'MED-3528', 'MED-3579', 'MED-3578', 'MED-3527', 'MED-3642', 'MED-3602', 'MED-3629', 'MED-2711']","[11.495843184070713, 10.483812735233865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9763695098909823
PLAIN-1675,"['MED-2071', 'MED-2313', 'MED-5146', 'MED-3728', 'MED-866', 'MED-3572', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3610', 'MED-3528']","[15.90869056383104, 8.422424185986513, 8.419821658780647, 8.237606127574045, 4.316244055152897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.939680607475256
PLAIN-1676,"['MED-2071', 'MED-5075', 'MED-5027', 'MED-948', 'MED-1270', 'MED-1282', 'MED-18', 'MED-5248', 'MED-3629', 'MED-3603']","[18.83455006279594, 12.487940452921006, 8.761127917334612, 8.50477795298728, 5.8084751996623964, 5.8084751996623964, 5.551065339066205, 3.8621757843900086, 0.0, 0.0]",0.9518478770113968
PLAIN-1677,"['MED-4867', 'MED-2089', 'MED-3135', 'MED-146', 'MED-3591', 'MED-3583', 'MED-3659', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629']","[9.222711667222917, 8.98682151854493, 8.82856503216311, 8.379847946981316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9388525571846975
PLAIN-1678,"['MED-4540', 'MED-2', 'MED-3578', 'MED-3576', 'MED-3580', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3732', 'MED-2711']","[7.354019261279572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9696923702266113
PLAIN-1679,"['MED-2', 'MED-3577', 'MED-3573', 'MED-3565', 'MED-3580', 'MED-3527', 'MED-3659', 'MED-3603', 'MED-3475', 'MED-3732']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9435517686801301
PLAIN-1680,"['MED-2220', 'MED-2', 'MED-3578', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3629', 'MED-3475', 'MED-3940', 'MED-2711']","[6.296104539891305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9697949595531378
PLAIN-1681,"['MED-4006', 'MED-1067', 'MED-4380', 'MED-909', 'MED-4381', 'MED-2107', 'MED-844', 'MED-2616', 'MED-1442', 'MED-5209', 'MED-3755']","[13.466035174096373, 3.8136014497437825, 3.5941732548319036, 3.556516114600683, 3.3507048137975106, 3.1944526137043363, 3.1026557021385055, 1.9098162828294083, 1.836665797537433, 0.0, 0.0]",0.9552178082740208
PLAIN-1682,"['MED-3620', 'MED-3579', 'MED-3585', 'MED-3602', 'MED-3642', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-3940', 'MED-3850']","[6.818897052144212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9542187700092412
PLAIN-1683,"['MED-1314', 'MED-1451', 'MED-4673', 'MED-1350', 'MED-4455', 'MED-2009', 'MED-4662', 'MED-727', 'MED-3738', 'MED-4959', 'MED-3633']","[8.614144170957475, 2.456431517958053, 2.4020569832382894, 2.0502352370766137, 1.9913537598364153, 1.8773716718331115, 1.860307740663396, 1.7658416163473973, 1.727359785157643, 1.6264965891202066, 1.0708510259880704]",0.9653897608959421
PLAIN-1684,"['MED-3968', 'MED-3567', 'MED-3540', 'MED-3528', 'MED-3527', 'MED-3642', 'MED-3603', 'MED-3610', 'MED-3629', 'MED-3475']","[12.717589513511466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9685566537551928
PLAIN-1685,"['MED-4935', 'MED-4975', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3732']","[11.669414984316884, 6.934049820099984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9360067682340996
PLAIN-1686,"['MED-2280', 'MED-1830', 'MED-2', 'MED-3527', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2781']","[7.176430920206276, 7.101955833675341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9554642026504911
PLAIN-1687,"['MED-2206', 'MED-2', 'MED-3577', 'MED-3567', 'MED-3580', 'MED-3528', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2781']","[12.982422034477889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9454403559196284
PLAIN-1688,"['MED-4434', 'MED-3516', 'MED-4142', 'MED-3517', 'MED-565', 'MED-4565', 'MED-899', 'MED-3637', 'MED-1413', 'MED-855', 'MED-4490']","[17.95820105266749, 11.767630067512718, 10.471733551075983, 10.321971307257385, 10.321971307257385, 9.2816136732837, 5.222335622157738, 5.212890321728741, 4.949684343448415, 4.714005636631946, 1.297151780096278]",0.893270832446714
PLAIN-1689,"['MED-4565', 'MED-4819', 'MED-4434', 'MED-855', 'MED-899', 'MED-3642', 'MED-3602', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2711']","[23.14262026211948, 8.306547433038359, 8.306547433038359, 7.484883907313504, 5.222335622157738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9300103342027125
PLAIN-1690,"['MED-4599', 'MED-2327', 'MED-3247', 'MED-4915', 'MED-1573', 'MED-4533', 'MED-4528', 'MED-38', 'MED-3740', 'MED-3743', 'MED-3710']","[13.29249432231732, 10.562729509899835, 5.32016342864245, 3.154613103481474, 2.2822738989473916, 2.2019782224916518, 2.2019782224916518, 1.3338266980934044, 0.0, 0.0, 0.0]",0.91798086420297
PLAIN-1691,"['MED-4814', 'MED-3594', 'MED-335', 'MED-3579', 'MED-2355', 'MED-4915', 'MED-2468', 'MED-38', 'MED-4533', 'MED-1272']","[12.806266566092798, 8.76203988711324, 7.212812354446236, 5.38622351122163, 4.540947529802998, 3.154613103481474, 3.006386418589242, 3.006386418589242, 2.2019782224916518, 2.0492619160418855]",0.9275222214219626
PLAIN-1692,"['MED-1644', 'MED-5258', 'MED-1774', 'MED-4934', 'MED-2074', 'MED-2993', 'MED-334', 'MED-4915', 'MED-4528', 'MED-4533']","[12.300090899341575, 12.300090899341575, 5.239838505336389, 4.931592164412961, 4.663336947634881, 4.153984243271015, 3.7659327650325327, 3.154613103481474, 2.2019782224916518, 2.2019782224916518]",0.9218360302036968
PLAIN-1693,"['MED-4814', 'MED-1256', 'MED-335', 'MED-3579', 'MED-3093', 'MED-1021', 'MED-2468', 'MED-1573', 'MED-4533', 'MED-1272', 'MED-4264']","[12.806266566092798, 11.843519809045564, 7.212812354446236, 5.38622351122163, 4.316014275737681, 3.316800078888401, 3.006386418589242, 2.2822738989473916, 2.2019782224916518, 2.0492619160418855, 1.913985515969783]",0.9577165970697966
PLAIN-1694,"['MED-4814', 'MED-1195', 'MED-4036', 'MED-3069', 'MED-4915', 'MED-38', 'MED-2993', 'MED-4528', 'MED-1272', 'MED-4264']","[7.114533322923978, 5.913523195778794, 4.832128658451925, 4.316014275737681, 3.154613103481474, 3.006386418589242, 2.876706056894614, 2.2019782224916518, 2.0492619160418855, 1.913985515969783]",0.9571258082681757
PLAIN-1695,"['MED-1773', 'MED-2746', 'MED-2230', 'MED-334', 'MED-335', 'MED-3078', 'MED-1573', 'MED-4528', 'MED-4533', 'MED-38', 'MED-2468']","[10.225907209334961, 9.978790450040787, 4.60703539047369, 3.7659327650325327, 3.594699216607911, 3.3315944235320103, 2.2822738989473916, 2.2019782224916518, 2.2019782224916518, 1.3338266980934044, 1.3338266980934044]",0.9353066661301136
PLAIN-1696,"['MED-1773', 'MED-5194', 'MED-1774', 'MED-4665', 'MED-1344', 'MED-3087', 'MED-1573', 'MED-4533', 'MED-2468', 'MED-3603']","[10.225907209334961, 9.804802608666826, 8.617627670654143, 6.416661388159644, 5.961712440621004, 4.293495695982711, 2.2822738989473916, 2.2019782224916518, 1.3338266980934044, 0.0]",0.9470954496581702
PLAIN-1697,"['MED-1230', 'MED-4939', 'MED-4665', 'MED-323', 'MED-755', 'MED-3757', 'MED-648', 'MED-1573', 'MED-4533', 'MED-38']","[11.935550505434882, 7.624973881347369, 6.416661388159644, 4.293495695982711, 4.293495695982711, 3.305108315933353, 3.305108315933353, 2.2822738989473916, 2.2019782224916518, 1.3338266980934044]",0.9183890322021969
PLAIN-1698,"['MED-1983', 'MED-1610', 'MED-335', 'MED-4357', 'MED-3610', 'MED-3603', 'MED-3528', 'MED-3940', 'MED-3806', 'MED-3850']","[15.395264668880625, 7.489552875486244, 7.261389519540434, 6.798121745858263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9617934683044862
PLAIN-1699,"['MED-1193', 'MED-784', 'MED-4807', 'MED-3618', 'MED-1344', 'MED-1280', 'MED-4528', 'MED-5221', 'MED-1853', 'MED-1573', 'MED-316']","[11.330495895630605, 10.51459563239052, 10.016762536068716, 9.051590595417995, 5.961712440621004, 4.7479642856208795, 4.2559374791154845, 4.146998168370408, 4.091672810709135, 2.2822738989473916, 1.9729764025901304]",0.9563412918917696
PLAIN-1700,"['MED-1417', 'MED-5353', 'MED-4750', 'MED-1744', 'MED-1958', 'MED-3603', 'MED-4403', 'MED-1573', 'MED-3629', 'MED-3633']","[16.638854710799883, 8.439420330689103, 8.371301790492968, 7.239994981567388, 5.111670184303067, 3.1701142830675524, 2.9559755848940332, 2.659552052605581, 0.0, 0.0]",0.960724768107991
PLAIN-1701,"['MED-1144', 'MED-4380', 'MED-1570', 'MED-1846', 'MED-5000', 'MED-1272', 'MED-1320', 'MED-2494', 'MED-52', 'MED-563']","[78.32429975211673, 78.01259137316917, 74.42487625129836, 67.98062596305465, 67.09196954745369, 57.857989446639024, 50.08419165191659, 49.3113440302587, 49.3113440302587, 41.69853098824368]",0.9194025677702866
PLAIN-1702,"['MED-1246', 'MED-1244', 'MED-3602', 'MED-1242', 'MED-4874', 'MED-4811', 'MED-855', 'MED-3610', 'MED-3629', 'MED-3528']","[10.778178215137979, 10.76922482960094, 10.292508658073887, 7.401418857559586, 5.7276592146681855, 5.590239624236822, 2.7354004405390713, 0.0, 0.0, 0.0]",0.9416484025341917
PLAIN-1703,"['MED-2147', 'MED-2141', 'MED-2010', 'MED-2150', 'MED-4186', 'MED-3663', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-3732']","[18.375463683203222, 7.401570410535056, 6.26515381765621, 5.4330039830704635, 4.472055006538783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9527039073871325
PLAIN-1704,"['MED-4962', 'MED-4461', 'MED-3591', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3732', 'MED-3755', 'MED-2711']","[17.995131970409446, 8.774491733862982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9331348859756388
PLAIN-1705,"['MED-4837', 'MED-2815', 'MED-3573', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2711', 'MED-2781']","[9.965228951681588, 6.379878478914855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9305640314793673
PLAIN-1706,"['MED-445', 'MED-3504', 'MED-555', 'MED-2991', 'MED-5034', 'MED-4746', 'MED-957', 'MED-5142', 'MED-5209', 'MED-5221', 'MED-4533']","[93.27699549570147, 74.61322228809757, 74.61322228809757, 70.42983075741225, 66.11816402532247, 65.6890264930105, 53.3913752675968, 52.33005897421365, 47.81304738465386, 43.235472274549686, 43.08240020327061]",0.9325273223191957
PLAIN-1707,"['MED-1607', 'MED-1426', 'MED-4447', 'MED-3585', 'MED-3540', 'MED-3669', 'MED-3666', 'MED-3610', 'MED-3602', 'MED-3475']","[8.381852004432675, 5.140003271667378, 5.069126341099504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9416912063916633
PLAIN-1708,"['MED-2', 'MED-3578', 'MED-3580', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9609001859392577
PLAIN-1709,"['MED-2', 'MED-3580', 'MED-3585', 'MED-3602', 'MED-3659', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9443903485345626
PLAIN-1710,"['MED-2', 'MED-3580', 'MED-3581', 'MED-3528', 'MED-3527', 'MED-3602', 'MED-3659', 'MED-3610', 'MED-3642', 'MED-3633', 'MED-3732']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.93438346234825
